id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
162,0.5210587,6.0621963,3.463392,6.063177,3.4642336,0.2814732,0.000981225,0.00084152876,0.0012926613,9.462641,-7.958943,12.364721,0,0.5,15.524837,11.422335
163,0.3872539,22.19167,8.324334,22.209942,8.33614,0.15547316,0.018272461,0.011805182,0.0217542,6.6668334,-3.0980008,7.351481,1,0.5,15.524837,11.422335
164,0.5477388,25.448198,1.8090835,25.440746,1.8113021,0.31103614,0.0074525783,0.0022186518,0.0077758175,9.923362,-9.613252,13.816212,0,0.5,15.524837,11.422335
165,0.4394591,47.604855,6.974864,47.599506,6.9823265,0.2002169,0.0053500757,0.007462184,0.009181911,17.919981,-4.4474707,18.463633,1,0.5,15.524837,11.422335
166,0.4721781,49.911964,6.9125648,49.906807,6.914796,0.2311402,0.00515573,0.0022312286,0.005617823,15.612872,-4.5097704,16.251148,1,0.5,15.524837,11.422335
167,0.49724126,23.538319,2.7420688,23.539883,2.7357738,0.25632924,0.0015647415,0.0062949928,0.006486552,8.013481,-8.680266,11.813675,0,0.5,15.524837,11.422335
168,0.54808253,4.645799,12.216974,4.6100407,12.226156,0.31142664,0.035758413,0.0091821,0.03691849,10.879038,0.7946389,10.90802,2,0.5,15.524837,11.422335
169,0.44838127,0.87140167,1.6659273,0.87612134,1.6655823,0.20842929,0.0047197146,0.00034499032,0.0047323066,14.653435,-9.756408,17.604279,0,0.5,15.524837,11.422335
170,0.44930655,43.03821,11.09566,43.037964,11.110516,0.20929039,0.00024532032,0.0148553895,0.014857415,22.486626,-0.326675,22.488998,2,0.5,15.524837,11.422335
171,0.52705246,23.962456,8.481089,23.98113,8.493595,0.28798607,0.018674705,0.012506237,0.022475556,8.437619,-2.941246,8.935566,1,0.5,15.524837,11.422335
172,0.49650297,15.8758745,3.8564289,15.906541,3.8127263,0.2555686,0.030665642,0.043702535,0.053388137,0.35103846,-7.565906,7.574045,0,0.5,15.524837,11.422335
173,0.5863607,41.186817,17.318193,41.186676,17.334047,0.35644582,0.00014036162,0.01585432,0.015854942,24.33802,5.8958583,25.041971,3,0.5,15.524837,11.422335
174,0.47016582,24.383076,14.754707,24.401318,14.772879,0.2291743,0.018242804,0.01817172,0.025749007,8.858239,3.3323724,9.464307,2,0.5,15.524837,11.422335
175,0.5278375,20.96954,2.750648,20.941013,2.7245305,0.28884467,0.028526872,0.026117494,0.038676944,5.444704,-8.671687,10.2392845,0,0.5,15.524837,11.422335
176,0.47898677,21.151432,17.277512,21.183134,17.33676,0.2378542,0.031701166,0.05924723,0.06719522,5.6265955,5.8551774,8.120448,3,0.5,15.524837,11.422335
177,0.57285845,19.69428,9.979701,19.798073,9.998714,0.34021893,0.1037917,0.019013952,0.105518945,4.169445,-1.4426343,4.411968,1,0.5,15.524837,11.422335
178,0.41740704,33.8847,15.685948,33.89014,15.705551,0.18062729,0.0054396195,0.019602634,0.02034337,18.359865,4.263613,18.848423,3,0.5,15.524837,11.422335
179,0.59232527,15.355481,2.9002256,15.332401,2.8900557,0.36373436,0.02307992,0.010169833,0.025221186,0.16935547,-8.522109,8.523792,0,0.5,15.524837,11.422335
180,0.5446662,8.679775,7.811971,8.659814,7.834153,0.3075563,0.019961223,0.022182275,0.029841308,6.8450613,-3.610364,7.738837,1,0.5,15.524837,11.422335
181,0.48707208,19.751415,16.78177,19.783112,16.839483,0.24595197,0.031695772,0.057711974,0.06584295,4.2265787,5.3594356,6.8255053,3,0.5,15.524837,11.422335
182,0.5349302,28.630213,11.190954,28.635618,11.200658,0.29665938,0.005405838,0.00970294,0.01110721,13.105375,-0.2313804,13.107418,2,0.5,15.524837,11.422335
183,0.49749163,21.743244,13.680753,21.776247,13.72852,0.25658742,0.033004154,0.047767878,0.058060694,6.218407,2.258418,6.6158175,2,0.5,15.524837,11.422335
184,0.48414925,16.353437,9.5311,16.405687,9.499542,0.24300899,0.052250087,0.03155782,0.061040703,0.8286013,-1.8912349,2.064788,1,0.5,15.524837,11.422335
185,0.41935545,37.865467,4.884925,37.866726,4.887001,0.18231753,0.0012610786,0.0020762458,0.0024292213,22.34063,-6.5374103,23.277487,0,0.5,15.524837,11.422335
186,0.47041863,38.326267,8.906876,38.321346,8.91429,0.22942083,0.00492048,0.0074146595,0.008898781,22.80143,-2.5154593,22.939762,1,0.5,15.524837,11.422335
187,0.53312874,3.2996361,2.842946,3.3000648,2.8462346,0.29466462,0.00042852716,0.0032883435,0.0033161482,12.225201,-8.579389,14.935242,0,0.5,15.524837,11.422335
188,0.48627254,38.16954,0.0,38.169224,0.0,0.24514516,0.00031818674,0.0,0.00031818674,22.644705,-11.422335,25.362421,0,0.5,15.524837,11.422335
189,0.46422872,25.92539,15.602878,25.939735,15.6379,0.22342296,0.014346694,0.035022553,0.037847154,10.400553,4.1805425,11.209301,3,0.5,15.524837,11.422335
190,0.47103465,25.170626,5.2057676,25.182468,5.1990976,0.23002206,0.01184271,0.0066700233,0.0135918725,9.645788,-6.2165675,11.475493,1,0.5,15.524837,11.422335
191,0.40400058,28.661648,13.7816105,28.672832,13.789411,0.16921069,0.011183353,0.0078003355,0.013634978,13.136812,2.359275,13.346985,2,0.5,15.524837,11.422335
192,0.41616476,30.19462,0.73399246,30.195665,0.73439527,0.17955372,0.0010462358,0.0004028208,0.0011211039,14.669783,-10.688342,18.15057,0,0.5,15.524837,11.422335
193,0.4784766,29.85984,8.656161,29.866266,8.672962,0.23734783,0.0064251116,0.016800424,0.017987115,14.335005,-2.7661731,14.599454,1,0.5,15.524837,11.422335
194,0.54361105,8.375765,2.9225557,8.377623,2.8977742,0.30636585,0.0018574836,0.024781484,0.024851,7.1490717,-8.49978,11.106551,0,0.5,15.524837,11.422335
195,0.43411142,38.255962,13.110502,38.256943,13.13042,0.19537376,0.0009828398,0.019917335,0.01994157,22.731125,1.6881675,22.793726,2,0.5,15.524837,11.422335
196,0.5404937,21.959805,18.402145,21.985844,18.447252,0.30286223,0.026038624,0.045106653,0.05208282,6.434969,6.9798098,9.493502,3,0.5,15.524837,11.422335
197,0.4244264,42.194466,9.08166,42.19313,9.09769,0.18675344,0.0013336589,0.016029237,0.016084623,23.330372,-2.3406746,23.447495,1,0.5,15.524837,11.422335
198,0.48432365,25.32714,14.867821,25.342705,14.902185,0.2431841,0.015563281,0.034365144,0.037725043,9.802305,3.4454854,10.390214,2,0.5,15.524837,11.422335
199,0.5639994,38.090385,3.9302332,38.09454,3.932754,0.32977757,0.004154113,0.0025206476,0.004859045,22.56555,-7.4921017,23.776789,0,0.5,15.524837,11.422335
200,0.5241878,6.5914116,16.350388,6.5851836,16.38213,0.28486404,0.006228074,0.031741936,0.03234717,8.933425,4.928052,10.202538,3,0.5,15.524837,11.422335
201,0.51395696,29.673378,11.260752,29.678787,11.271652,0.27385288,0.0054095006,0.010899924,0.012168444,14.148541,-0.16158281,14.149465,2,0.5,15.524837,11.422335
202,0.5245603,12.340784,3.247673,12.325108,3.2439752,0.285269,0.015676709,0.0036980389,0.016106976,3.1840525,-8.174662,8.772872,0,0.5,15.524837,11.422335
203,0.58427215,40.82904,3.1324654,40.831993,3.1385038,0.3539111,0.0029509948,0.0060383407,0.0067208577,24.695793,-8.289869,26.050032,0,0.5,15.524837,11.422335
204,0.48658043,37.86864,15.807918,37.873066,15.8222885,0.24545568,0.004425264,0.014370612,0.015036537,22.343805,4.385583,22.770134,3,0.5,15.524837,11.422335
205,0.512748,26.438803,9.569609,26.43766,9.585196,0.27256608,0.0011425875,0.015586429,0.015628252,10.913966,-1.8527261,11.0701065,1,0.5,15.524837,11.422335
206,0.5848549,9.187138,13.207913,9.153398,13.27387,0.35461745,0.03374011,0.06595729,0.07408616,6.3376985,1.7855785,6.5844297,2,0.5,15.524837,11.422335
207,0.50090384,11.463314,10.345822,11.393502,10.343106,0.26011926,0.06981172,0.0027157746,0.06986452,4.061523,-1.076513,4.2017674,2,0.5,15.524837,11.422335
208,0.5104292,15.747973,0.9086076,15.7504,0.90667415,0.27010638,0.0024259095,0.0019334841,0.00310216,0.22313747,-10.513727,10.516095,0,0.5,15.524837,11.422335
209,0.45958024,36.304943,2.8598049,36.30987,2.8619695,0.21897097,0.004929308,0.0021645224,0.0053836075,20.780106,-8.5625305,22.475092,0,0.5,15.524837,11.422335
210,0.5147562,35.911755,17.581324,35.916,17.60498,0.27470526,0.0042455103,0.023657255,0.024035184,20.386917,6.158988,21.296938,3,0.5,15.524837,11.422335
211,0.48088107,42.495354,0.8821445,42.494396,0.88355243,0.23973927,0.0009583846,0.0014078872,0.0017031288,23.029482,-10.540191,25.326916,0,0.5,15.524837,11.422335
212,0.46062005,37.16518,4.3599916,37.16785,4.3600764,0.21996292,0.002670057,8.5009015e-5,0.0026714099,21.640345,-7.0623436,22.763596,0,0.5,15.524837,11.422335
213,0.5722587,42.635754,4.2256265,42.636517,4.2325277,0.33950692,0.0007637219,0.0069015096,0.006943638,22.889084,-7.1967087,23.993807,0,0.5,15.524837,11.422335
214,0.43792525,24.56398,16.765572,24.583231,16.823004,0.19882171,0.0192512,0.057432733,0.06057332,9.039144,5.3432364,10.500299,3,0.5,15.524837,11.422335
215,0.5374936,3.8310418,14.752902,3.8382964,14.76969,0.29950938,0.007254543,0.016786834,0.018287323,11.693794,3.3305674,12.158845,2,0.5,15.524837,11.422335
216,0.46220893,22.116568,0.98001236,22.1239,0.9794331,0.22148304,0.0073329187,0.00057924556,0.0073557612,6.5917306,-10.442323,12.348806,0,0.5,15.524837,11.422335
217,0.58886445,30.695387,10.459373,30.698093,10.469482,0.35949638,0.002707057,0.0101087075,0.010464899,15.17055,-0.9629613,15.201081,2,0.5,15.524837,11.422335
218,0.42734474,45.907173,2.0752046,45.914093,2.0717914,0.18933049,0.0069198753,0.0034132414,0.0077158855,19.617664,-9.347131,21.730661,0,0.5,15.524837,11.422335
219,0.47488433,43.03754,0.0,43.038437,0.0,0.23379731,0.00089558697,0.0,0.00089558697,22.487295,-11.422335,25.221977,0,0.5,15.524837,11.422335
220,0.5660011,41.814102,5.7908654,41.81598,5.80311,0.33212256,0.0018779744,0.012244583,0.012387761,23.710735,-5.6314697,24.370317,1,0.5,15.524837,11.422335
221,0.5634952,32.59169,11.484648,32.60104,11.496731,0.32918826,0.009346425,0.012083703,0.015276502,17.066854,0.062312465,17.066969,2,0.5,15.524837,11.422335
222,0.56431615,45.962963,12.632989,45.957165,12.644716,0.3301481,0.005798472,0.011727545,0.013082721,19.561872,1.2106541,19.5993,2,0.5,15.524837,11.422335
223,0.45097005,34.71225,8.274807,34.713882,8.282806,0.21084301,0.0016325718,0.0079993615,0.008164256,19.187414,-3.1475277,19.443863,1,0.5,15.524837,11.422335
224,0.4691787,23.011007,0.0,23.011316,0.0,0.22821301,0.000308663,0.0,0.000308663,7.4861703,-11.422335,13.656958,0,0.5,15.524837,11.422335
225,0.50155586,29.548769,16.7807,29.564165,16.801466,0.2607969,0.015395672,0.020765806,0.025850443,14.023932,5.358365,15.012753,3,0.5,15.524837,11.422335
226,0.51659894,10.60016,3.748531,10.581266,3.7425156,0.27667555,0.018893573,0.006015561,0.019828113,4.9246764,-7.673804,9.118097,0,0.5,15.524837,11.422335
227,0.48582795,17.305141,2.6114473,17.29121,2.6086094,0.24469711,0.01393227,0.0028379026,0.014218363,1.7803051,-8.810887,8.98895,0,0.5,15.524837,11.422335
228,0.41241387,0.30091757,13.960678,0.29717514,13.980419,0.17633165,0.0037424224,0.01974113,0.020092731,15.223919,2.5383432,15.434082,2,0.5,15.524837,11.422335
229,0.5191664,43.84441,7.6551046,43.84482,7.668368,0.27943256,0.00040707653,0.013263221,0.013269466,21.680426,-3.7672303,22.005293,1,0.5,15.524837,11.422335
230,0.55211556,22.853151,3.5366309,22.860073,3.5343168,0.31602672,0.0069213365,0.0023142481,0.007297989,7.3283153,-7.885704,10.765154,0,0.5,15.524837,11.422335
231,0.48845583,41.14915,12.986776,41.15064,13.00215,0.24735141,0.0014908814,0.015373135,0.0154452585,24.375687,1.5644413,24.425838,2,0.5,15.524837,11.422335
232,0.53979844,35.362198,16.65557,35.3654,16.67811,0.30208355,0.0032003145,0.022541957,0.022768,19.837362,5.2332335,20.516033,3,0.5,15.524837,11.422335
233,0.53566104,38.807037,5.004623,38.80922,5.0020213,0.2974705,0.0021821395,0.0026012468,0.003395323,23.2822,-6.417712,24.150524,1,0.5,15.524837,11.422335
234,0.5231869,17.294224,0.0,17.29484,0.0,0.28377724,0.0006174201,0.0,0.0006174201,1.7693869,-11.422335,11.558567,0,0.5,15.524837,11.422335
235,0.5410144,26.170418,2.6209927,26.169548,2.6171706,0.303446,0.0008694162,0.0038219707,0.0039196103,10.645581,-8.801342,13.812749,0,0.5,15.524837,11.422335
236,0.4856809,4.630848,10.156122,4.617804,10.155555,0.24454898,0.0130436765,0.000567089,0.013055998,10.893989,-1.2662127,10.967328,2,0.5,15.524837,11.422335
237,0.53863686,32.1877,13.471157,32.19387,13.483104,0.30078486,0.006171797,0.011945916,0.0134460395,16.66286,2.0488224,16.78835,2,0.5,15.524837,11.422335
238,0.51526386,7.9540195,16.109188,7.9100757,16.16591,0.2752474,0.043943644,0.056722276,0.07175277,7.570817,4.686854,8.904149,3,0.5,15.524837,11.422335
239,0.52992105,26.698029,13.773957,26.710255,13.807394,0.29112947,0.012225725,0.033437207,0.03560218,11.173192,2.351622,11.417984,2,0.5,15.524837,11.422335
240,0.5055078,39.850685,11.360708,39.845844,11.366758,0.26492292,0.0048415177,0.0060504875,0.007749109,24.32585,-0.06162708,24.325928,2,0.5,15.524837,11.422335
241,0.43242618,28.748869,3.2796497,28.751804,3.2839344,0.1938598,0.0029343292,0.0042848242,0.005193265,13.224033,-8.142685,15.529919,0,0.5,15.524837,11.422335
242,0.5092561,5.8715024,1.7891123,5.8629417,1.7933125,0.2688663,0.008560592,0.0042001414,0.009535457,9.653335,-9.633223,13.637663,0,0.5,15.524837,11.422335
243,0.49197596,31.603214,9.874539,31.609015,9.889373,0.25092942,0.005800885,0.014832905,0.015926875,16.078377,-1.5477953,16.152706,1,0.5,15.524837,11.422335
244,0.44775602,0.5139154,0.84789914,0.5143587,0.8490313,0.20784838,0.0004432544,0.0011321552,0.001215833,15.010921,-10.574436,18.361547,0,0.5,15.524837,11.422335
245,0.53123134,16.789608,15.064182,16.83001,15.250721,0.29257095,0.040400907,0.18653843,0.19086336,1.2647719,3.6418474,3.8552172,3,0.5,15.524837,11.422335
246,0.5087308,39.194542,13.173066,39.19644,13.184304,0.26831186,0.001899223,0.011238289,0.011397639,23.669706,1.7507312,23.734365,2,0.5,15.524837,11.422335
247,0.52359396,27.15104,11.415041,27.157913,11.424314,0.284219,0.0068732714,0.00927278,0.01154237,11.626204,-0.0072941165,11.626205,2,0.5,15.524837,11.422335
248,0.5357641,9.074812,8.877374,9.0541115,8.865699,0.29758498,0.020700682,0.011675736,0.023766384,6.4500246,-2.5449607,6.9339485,1,0.5,15.524837,11.422335
249,0.56352097,23.632847,14.045948,23.638102,14.078757,0.32921833,0.005255746,0.03280925,0.033227544,8.10801,2.6236129,8.521923,2,0.5,15.524837,11.422335
250,0.4823315,31.024921,1.0689071,31.024235,1.0736036,0.24118766,0.0006851081,0.00469645,0.004746158,15.500084,-10.353428,18.639906,0,0.5,15.524837,11.422335
251,0.5233443,45.81292,6.929703,45.80993,6.9385653,0.28394797,0.0029937888,0.00886185,0.0093538845,19.711916,-4.492632,20.217402,1,0.5,15.524837,11.422335
252,0.43744376,34.95849,15.712476,34.962444,15.733112,0.19838475,0.0039568073,0.020636873,0.02101278,19.433653,4.2901406,19.901562,3,0.5,15.524837,11.422335
253,0.5332166,48.47682,8.292074,48.47279,8.300126,0.29476178,0.004029985,0.0080520725,0.009004257,17.048016,-3.130261,17.333014,1,0.5,15.524837,11.422335
254,0.3817387,45.530743,8.851921,45.532574,8.862034,0.15107623,0.0018294493,0.010112283,0.010276437,19.994093,-2.5704136,20.15864,1,0.5,15.524837,11.422335
255,0.5593037,1.61124,11.73115,1.6074723,11.750099,0.32430914,0.003767698,0.018949756,0.019320684,13.913596,0.30881488,13.917023,2,0.5,15.524837,11.422335
256,0.46700424,34.386604,16.411816,34.390423,16.432432,0.22610255,0.0038186691,0.020616738,0.020967405,18.861769,4.98948,19.510542,3,0.5,15.524837,11.422335
257,0.49566612,37.490078,8.429081,37.48557,8.434991,0.2547078,0.004506952,0.005910183,0.0074325553,21.96524,-2.993254,22.168251,1,0.5,15.524837,11.422335
258,0.51898146,40.777153,8.485998,40.772533,8.492848,0.27923352,0.0046176934,0.0068497565,0.008260887,24.747684,-2.9363365,24.921276,1,0.5,15.524837,11.422335
259,0.48949185,24.001616,12.878678,24.005535,12.898213,0.24840179,0.0039192317,0.019535061,0.019924331,8.47678,1.4563433,8.600973,2,0.5,15.524837,11.422335
260,0.51780164,10.564745,16.724714,10.551972,16.777683,0.27796537,0.012772489,0.052968983,0.05448715,4.960092,5.302378,7.2606974,3,0.5,15.524837,11.422335
261,0.42785877,32.36239,18.214405,32.358337,18.229017,0.18978623,0.0040530795,0.014611115,0.0151628535,16.837553,6.7920704,18.155865,3,0.5,15.524837,11.422335
262,0.5932841,44.67563,8.390424,44.674416,8.405777,0.3649129,0.0012145884,0.015352954,0.015400923,20.849209,-3.031911,21.068506,1,0.5,15.524837,11.422335
263,0.4833278,45.49277,14.505924,45.490707,14.521648,0.24218507,0.0020613628,0.015724232,0.015858773,20.032066,3.0835893,20.26801,2,0.5,15.524837,11.422335
264,0.47776273,38.61177,10.254294,38.613438,10.266971,0.23664011,0.0016661985,0.012676263,0.012785299,23.086935,-1.1680408,23.116465,2,0.5,15.524837,11.422335
265,0.53302383,29.037031,15.634305,29.047989,15.649689,0.29454866,0.010958091,0.015383002,0.01888694,13.512195,4.2119703,14.153449,3,0.5,15.524837,11.422335
266,0.49088463,19.101807,4.373696,19.128504,4.3534913,0.24981742,0.026698766,0.020204315,0.03348191,3.5769694,-7.0486393,7.904304,0,0.5,15.524837,11.422335
267,0.5400795,38.23108,12.138876,38.232212,12.1585245,0.30239815,0.0011322928,0.019648507,0.019681105,22.706244,0.7165411,22.717546,2,0.5,15.524837,11.422335
268,0.47268215,39.027493,6.0043135,39.030727,6.0107713,0.23163395,0.00323816,0.0064576324,0.007224036,23.502655,-5.418021,24.119074,1,0.5,15.524837,11.422335
269,0.5495176,40.350323,16.551144,40.34985,16.567226,0.3130596,0.00047321693,0.016082276,0.016089236,24.825487,5.1288085,25.349743,3,0.5,15.524837,11.422335
270,0.52777076,22.466818,9.194946,22.515139,9.197863,0.28877157,0.048321117,0.0029163926,0.048409045,6.941981,-2.2273889,7.2905664,1,0.5,15.524837,11.422335
271,0.5782504,45.923088,0.0,45.924206,0.0,0.34665358,0.0011190827,0.0,0.0011190827,19.60175,-11.422335,22.686964,0,0.5,15.524837,11.422335
272,0.45131955,12.015732,15.782141,12.002435,15.844229,0.21116994,0.0132978335,0.062087946,0.06349603,3.5091043,4.359806,5.5965815,3,0.5,15.524837,11.422335
273,0.53455144,36.555523,14.534241,36.549362,14.563383,0.29623944,0.0061631054,0.029142315,0.029786881,21.030687,3.1119056,21.259676,2,0.5,15.524837,11.422335
274,0.5761891,11.296905,2.9081209,11.281385,2.9004087,0.34418657,0.01551954,0.0077119446,0.017330037,4.2279315,-8.5142145,9.506169,0,0.5,15.524837,11.422335
275,0.49744758,26.293215,14.716223,26.30787,14.750759,0.256542,0.014656532,0.034536373,0.03751766,10.768377,3.293888,11.260891,2,0.5,15.524837,11.422335
276,0.49363706,47.10468,11.268375,47.101967,11.280833,0.25262675,0.0027128567,0.012457731,0.012749692,18.420158,-0.15395929,18.420801,2,0.5,15.524837,11.422335
277,0.52420694,30.983332,8.040259,30.985363,8.056815,0.28488484,0.0020313489,0.016556663,0.016680812,15.458495,-3.382076,15.824143,1,0.5,15.524837,11.422335
278,0.48795098,6.100143,13.772035,6.0592628,13.813116,0.24684039,0.040879913,0.04108129,0.0579555,9.424694,2.3496995,9.713183,2,0.5,15.524837,11.422335
279,0.46696958,37.20139,3.4137218,37.203968,3.417871,0.22606899,0.0025776497,0.004149291,0.0048847618,21.676554,-8.008614,23.108675,0,0.5,15.524837,11.422335
280,0.46917793,19.145975,0.0,19.14641,0.0,0.22821227,0.000436086,0.0,0.000436086,3.621138,-11.422335,11.982587,0,0.5,15.524837,11.422335
281,0.5111061,45.91676,15.403905,45.91626,15.418847,0.2708232,0.0004998283,0.014941412,0.01494977,19.608078,3.9815705,20.00824,3,0.5,15.524837,11.422335
282,0.5239808,49.38408,6.0725455,49.380894,6.073804,0.28463912,0.0031871593,0.0012582839,0.0034265525,16.140757,-5.349789,17.004242,1,0.5,15.524837,11.422335
283,0.5459843,13.369605,3.6651945,13.35024,3.6715195,0.30904672,0.019365,0.0063248966,0.020371733,2.1552315,-7.7571406,8.050979,0,0.5,15.524837,11.422335
284,0.40313816,5.820872,4.349866,5.815992,4.3482704,0.16848904,0.0048799715,0.0015953071,0.005134114,9.703964,-7.072469,12.007779,0,0.5,15.524837,11.422335
285,0.43185967,22.882774,10.058344,22.908312,10.071139,0.19335221,0.025537044,0.012795858,0.028563518,7.357939,-1.3639914,7.483297,2,0.5,15.524837,11.422335
286,0.47937262,3.117278,7.850974,3.108015,7.8473206,0.23823757,0.009263199,0.003653691,0.009957726,12.407558,-3.5713608,12.911318,1,0.5,15.524837,11.422335
287,0.4915865,37.8564,2.6106236,37.86188,2.6109533,0.2505323,0.005480591,0.0003295951,0.005490493,22.331564,-8.811711,24.007187,0,0.5,15.524837,11.422335
288,0.62560886,16.321455,4.8956013,16.348234,4.8419414,0.40576035,0.026778145,0.053659767,0.059970323,0.79661936,-6.526734,6.5751696,0,0.5,15.524837,11.422335
289,0.44718987,18.247305,0.0,18.247755,0.0,0.20732312,0.00044947275,0.0,0.00044947275,2.7224693,-11.422335,11.742298,0,0.5,15.524837,11.422335
290,0.54363406,46.489914,17.431513,46.488773,17.447042,0.30639178,0.0011408344,0.015528601,0.015570451,19.034924,6.009178,19.960924,3,0.5,15.524837,11.422335
291,0.41767898,1.5606906,10.163322,1.5355173,10.16804,0.18086271,0.0251733,0.0047177514,0.025611565,13.964146,-1.2590125,14.020787,2,0.5,15.524837,11.422335
292,0.48767996,0.6779281,4.8861804,0.66854954,4.8874283,0.24656625,0.009378566,0.0012483009,0.009461277,14.846909,-6.5361547,16.22196,0,0.5,15.524837,11.422335
293,0.40868443,5.7547174,14.597117,5.726935,14.642519,0.17315698,0.02778242,0.045402024,0.053227875,9.770119,3.1747823,10.272997,2,0.5,15.524837,11.422335
294,0.5765372,19.436317,1.4179543,19.440622,1.4112533,0.34460256,0.004305078,0.0067010596,0.007964791,3.9114814,-10.00438,10.741849,0,0.5,15.524837,11.422335
295,0.44632488,36.94467,9.192699,36.94725,9.2036,0.20652184,0.0025761079,0.010900266,0.011200541,21.419836,-2.2296352,21.535568,1,0.5,15.524837,11.422335
296,0.4565106,29.535248,3.7449882,29.54115,3.7521362,0.2160556,0.005902707,0.007148032,0.009270184,14.01041,-7.6773467,15.976022,0,0.5,15.524837,11.422335
297,0.5126907,43.533535,4.8296895,43.533844,4.8380256,0.2725052,0.0003081388,0.008336167,0.00834186,21.9913,-6.5926456,22.95823,0,0.5,15.524837,11.422335
298,0.45876157,26.404387,17.733994,26.417229,17.746601,0.21819152,0.012841229,0.012607782,0.017995926,10.879551,6.311658,12.577824,3,0.5,15.524837,11.422335
299,0.55097276,11.197873,6.6262226,11.170597,6.6229687,0.31471983,0.02727618,0.003253664,0.027469553,4.326963,-4.7961125,6.4595127,1,0.5,15.524837,11.422335
300,0.47142565,4.1090393,0.0,4.1110682,0.0,0.23040411,0.0020286103,0.0,0.0020286103,11.415797,-11.422335,16.148998,0,0.5,15.524837,11.422335
301,0.4258419,10.183228,11.491238,10.1011915,11.532129,0.18800117,0.08203646,0.040891316,0.09166286,5.3416085,0.068902984,5.342053,2,0.5,15.524837,11.422335
302,0.40541777,30.087563,7.804136,30.089767,7.8197117,0.1703999,0.002204595,0.015576121,0.015731363,14.562725,-3.6181993,15.005477,1,0.5,15.524837,11.422335
303,0.4938216,0.49789214,10.136107,0.4973216,10.152555,0.25281563,0.0005705206,0.01644796,0.01645785,15.026944,-1.2862276,15.081891,2,0.5,15.524837,11.422335
304,0.5104704,3.4581866,12.576449,3.4558468,12.591156,0.27014998,0.0023397633,0.014706206,0.014891171,12.066649,1.1541146,12.1217165,2,0.5,15.524837,11.422335
305,0.52630866,4.668624,8.967582,4.649253,8.9730015,0.28717378,0.019371118,0.0054192343,0.020114878,10.856213,-2.4547532,11.130281,1,0.5,15.524837,11.422335
306,0.50957215,47.98736,3.505713,47.988987,3.5104523,0.2692001,0.0016286792,0.0047392463,0.005011292,17.53748,-7.916622,19.24152,0,0.5,15.524837,11.422335
307,0.5200178,9.483657,7.0649486,9.471753,7.0586176,0.2803498,0.011904404,0.0063309716,0.013483176,6.041179,-4.3573866,7.4486685,1,0.5,15.524837,11.422335
308,0.46108973,7.469939,10.797351,7.459617,10.810211,0.22041173,0.010321835,0.012859538,0.016489632,8.054897,-0.6249838,8.079107,2,0.5,15.524837,11.422335
309,0.49090737,14.926206,15.446985,14.967108,15.646492,0.24984054,0.040901985,0.19950724,0.20365684,0.598631,4.0246496,4.068927,3,0.5,15.524837,11.422335
310,0.5044674,19.764774,15.791625,19.800978,15.847444,0.2638336,0.036205094,0.055818446,0.066532,4.2399373,4.36929,6.08833,3,0.5,15.524837,11.422335
311,0.55388033,48.552666,5.3929296,48.54517,5.39982,0.3180502,0.0074953935,0.0068907575,0.010181526,16.972172,-6.0294056,18.01134,1,0.5,15.524837,11.422335
312,0.48630068,6.866904,7.1924095,6.8517313,7.210263,0.24517351,0.015172491,0.017852958,0.02342931,8.657932,-4.229925,9.635978,1,0.5,15.524837,11.422335
313,0.46967044,39.949093,5.8238573,39.95273,5.83203,0.22869165,0.0036373807,0.008172146,0.008945083,24.424255,-5.5984774,25.057678,1,0.5,15.524837,11.422335
314,0.46235716,20.70962,10.166334,20.806108,10.207923,0.22162512,0.09648919,0.04158895,0.10507047,5.184783,-1.2560008,5.334746,2,0.5,15.524837,11.422335
315,0.48433784,20.951756,18.219254,20.974747,18.284342,0.24319834,0.022992523,0.06508731,0.069029085,5.4269185,6.7969193,8.697676,3,0.5,15.524837,11.422335
316,0.4901584,33.60912,18.172152,33.613907,18.193531,0.24907878,0.0047866716,0.021380505,0.021909775,18.084284,6.749816,19.302885,3,0.5,15.524837,11.422335
317,0.6247087,10.111434,0.0,10.114469,0.0,0.40459356,0.0030353037,0.0,0.0030353037,5.413403,-11.422335,12.640201,0,0.5,15.524837,11.422335
318,0.57022905,31.45815,4.7636743,31.460287,4.7728996,0.3371029,0.002136796,0.009225484,0.009469712,15.933314,-6.6586604,17.268707,0,0.5,15.524837,11.422335
319,0.46805957,33.846302,3.7382815,33.849686,3.739168,0.2271256,0.0033847557,0.0008864281,0.0034989035,18.321466,-7.6840534,19.86758,0,0.5,15.524837,11.422335
320,0.52333444,11.880688,14.014241,11.848925,14.027995,0.28393728,0.031762686,0.013754445,0.0346129,3.644149,2.591906,4.47189,2,0.5,15.524837,11.422335
321,0.5340314,44.08353,13.30723,44.083954,13.317392,0.2956633,0.00042437823,0.010162306,0.010171164,21.441307,1.8848946,21.523998,2,0.5,15.524837,11.422335
322,0.4991527,14.557293,14.529327,14.518683,14.7672205,0.2583037,0.038609464,0.2378928,0.24100555,0.9675436,3.1069925,3.2541578,2,0.5,15.524837,11.422335
