id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
161,0.5387641,48.091152,16.8596,48.091167,16.875776,0.30092695,1.487596e-5,0.016176475,0.01617648,14.397301,11.241064,18.265919,3,0.5,12.488452,5.6185355
162,0.52771443,16.628832,8.145379,16.75308,8.212816,0.28870994,0.12424958,0.06743757,0.14137109,4.14038,2.5268433,4.850534,1,0.5,12.488452,5.6185355
163,0.5373984,13.174741,14.737582,13.174471,14.789494,0.29940325,0.00026942493,0.051911972,0.05191267,0.6862892,9.119046,9.1448345,2,0.5,12.488452,5.6185355
164,0.53002083,31.932457,0.9938918,31.935867,0.9947434,0.2912391,0.003410294,0.00085159246,0.0035150126,19.444004,-4.624644,19.986412,0,0.5,12.488452,5.6185355
165,0.44726148,12.410185,16.550098,12.418125,16.594543,0.20738952,0.007939554,0.044445246,0.045148827,0.07826629,10.931562,10.931842,3,0.5,12.488452,5.6185355
166,0.5489982,23.03114,5.5326376,23.05762,5.525955,0.31246805,0.026479881,0.006682416,0.02731005,10.542687,-0.08589807,10.543037,1,0.5,12.488452,5.6185355
167,0.5290894,25.15729,14.268581,25.166368,14.285179,0.29021636,0.009078239,0.016597766,0.018918253,12.6688385,8.650046,15.340234,2,0.5,12.488452,5.6185355
168,0.47812283,10.035046,9.104321,9.97886,9.211188,0.23699695,0.05618564,0.10686778,0.12073752,2.4534063,3.4857848,4.262616,1,0.5,12.488452,5.6185355
169,0.57254225,7.391654,10.41194,7.3687544,10.437273,0.33984345,0.022899661,0.025333183,0.03414915,5.096798,4.793404,6.9967184,2,0.5,12.488452,5.6185355
170,0.4901737,43.76516,11.456231,43.76854,11.463507,0.2490943,0.003381805,0.0072752847,0.008022866,18.723293,5.8376956,19.612251,2,0.5,12.488452,5.6185355
171,0.5117027,32.262337,7.1445794,32.254684,7.155217,0.27145588,0.0076515414,0.01063794,0.0131038865,19.773886,1.5260435,19.832684,1,0.5,12.488452,5.6185355
172,0.5079357,23.238817,18.134846,23.23987,18.154554,0.26747382,0.0010519191,0.019708421,0.019736474,10.750366,12.51631,16.499346,3,0.5,12.488452,5.6185355
173,0.54603684,42.15481,6.078205,42.154335,6.082448,0.30910617,0.0004770049,0.0042427774,0.0042695072,20.33364,0.4596696,20.338833,1,0.5,12.488452,5.6185355
174,0.41735783,6.3246694,12.785831,6.313106,12.81085,0.1805847,0.011563478,0.025019007,0.027562017,6.163782,7.1672955,9.453165,2,0.5,12.488452,5.6185355
175,0.4554823,14.259374,10.980874,14.255114,11.053511,0.21508336,0.0042600147,0.07263731,0.072762124,1.7709218,5.362338,5.6471972,2,0.5,12.488452,5.6185355
176,0.5951653,13.927282,7.8511705,14.091333,7.909252,0.36723074,0.16405116,0.05808199,0.17402959,1.4388306,2.2326348,2.6561046,1,0.5,12.488452,5.6185355
177,0.52781236,38.038425,7.4887486,38.039948,7.4968467,0.2888171,0.0015192224,0.008098069,0.008239342,24.450026,1.870213,24.521448,1,0.5,12.488452,5.6185355
178,0.6117548,31.204092,16.766762,31.205202,16.781496,0.38798827,0.0011085075,0.014733842,0.014775483,18.715641,11.148226,21.784355,3,0.5,12.488452,5.6185355
179,0.49577472,42.446568,0.9203767,42.43365,0.91774535,0.25481945,0.012915638,0.0026313665,0.013180964,20.041885,-4.6981587,20.585186,0,0.5,12.488452,5.6185355
180,0.5056693,21.634413,11.334602,21.652744,11.348691,0.26509222,0.018331287,0.01408823,0.023119565,9.145961,5.7160673,10.785269,2,0.5,12.488452,5.6185355
181,0.49562618,44.620567,8.220183,44.61763,8.224401,0.25466678,0.0029379283,0.004218105,0.005140412,17.867884,2.6016474,18.056295,1,0.5,12.488452,5.6185355
182,0.5403871,5.452975,4.0793424,5.398782,4.1206675,0.30274272,0.05419315,0.041325066,0.068151735,7.0354767,-1.5391934,7.201878,0,0.5,12.488452,5.6185355
183,0.55473155,21.15086,8.346012,21.167892,8.367071,0.31902853,0.017031502,0.021058561,0.027083851,8.662409,2.7274766,9.081655,1,0.5,12.488452,5.6185355
184,0.5772453,15.129148,14.55485,15.145134,14.61982,0.34544957,0.015986461,0.06497056,0.06690845,2.6406963,8.936314,9.318315,2,0.5,12.488452,5.6185355
185,0.49945155,36.899403,8.591606,36.89983,8.602541,0.2586131,0.00042730468,0.0109347245,0.010943071,24.41095,2.9730706,24.591331,1,0.5,12.488452,5.6185355
186,0.47890654,0.9492319,7.254331,0.9447042,7.276299,0.23777455,0.0045277746,0.021967757,0.022429515,11.53922,1.6357955,11.654588,1,0.5,12.488452,5.6185355
187,0.5503204,13.035023,1.7621307,13.083498,1.7400482,0.31397492,0.048474826,0.022082558,0.053267702,0.5465716,-3.856405,3.8949454,0,0.5,12.488452,5.6185355
188,0.47106013,7.419563,18.035318,7.4158998,18.054157,0.23004697,0.0036628852,0.018838756,0.019191546,5.0688887,12.416782,13.411567,3,0.5,12.488452,5.6185355
189,0.49925917,48.147915,6.572548,48.144306,6.580339,0.25841394,0.0036096817,0.0077909385,0.0085865315,14.340535,0.95401245,14.372233,1,0.5,12.488452,5.6185355
190,0.5651643,30.646465,6.714153,30.662283,6.725527,0.33114123,0.015817286,0.011374255,0.019482305,18.158014,1.095617,18.191036,1,0.5,12.488452,5.6185355
191,0.52108693,13.033604,0.0,13.044137,0.0,0.28150374,0.010533717,0.0,0.010533717,0.545152,-5.6185355,5.644921,0,0.5,12.488452,5.6185355
192,0.49989712,36.968727,11.47781,36.96843,11.486192,0.25907475,0.0002983437,0.008382369,0.008387676,24.480276,5.859274,25.171711,2,0.5,12.488452,5.6185355
193,0.5131799,36.97097,0.0,36.97189,0.0,0.27302545,0.00092178833,0.0,0.00092178833,24.482517,-5.6185355,25.118948,0,0.5,12.488452,5.6185355
194,0.51102906,31.840616,17.691322,31.837305,17.709082,0.2707416,0.0033113342,0.017758647,0.01806473,19.352165,12.072787,22.809175,3,0.5,12.488452,5.6185355
195,0.52470666,48.959846,5.951973,48.95211,5.956339,0.28542823,0.0077341474,0.004366162,0.008881464,13.528606,0.3334372,13.532715,1,0.5,12.488452,5.6185355
196,0.4239708,34.84377,18.134483,34.847054,18.150408,0.1863527,0.0032837386,0.01592544,0.01626046,22.355318,12.515947,25.620483,3,0.5,12.488452,5.6185355
197,0.5361581,17.093723,10.068206,17.108854,10.147521,0.2980228,0.015130343,0.07931479,0.080745056,4.605273,4.4496703,6.403757,2,0.5,12.488452,5.6185355
198,0.4051703,43.438686,14.996157,43.438892,15.009224,0.17019194,0.0002039456,0.013067945,0.013069537,19.049765,9.377621,21.232836,2,0.5,12.488452,5.6185355
199,0.5008036,43.357903,14.094088,43.35646,14.107053,0.2600152,0.0014393734,0.012964672,0.013044329,19.13055,8.475552,20.92398,2,0.5,12.488452,5.6185355
200,0.49732673,37.73575,10.843701,37.73327,10.849011,0.25641733,0.0024781686,0.005310366,0.0058601457,24.752705,5.2251654,25.298197,2,0.5,12.488452,5.6185355
201,0.6041292,20.890005,5.2172647,20.92505,5.259043,0.3783759,0.03504583,0.041778438,0.054531164,8.401554,-0.4012711,8.411131,1,0.5,12.488452,5.6185355
202,0.4911268,39.880627,0.0,39.880806,0.0,0.25006396,0.00018114284,0.0,0.00018114284,22.607824,-5.6185355,23.29553,0,0.5,12.488452,5.6185355
203,0.47572368,28.90549,0.8818278,28.909079,0.88248634,0.2346245,0.003588697,0.0006585778,0.003648626,16.41704,-4.7367077,17.086708,0,0.5,12.488452,5.6185355
204,0.37264943,48.501984,0.0,48.50171,0.0,0.1439676,0.0002761497,0.0,0.0002761497,13.986466,-5.6185355,15.072797,0,0.5,12.488452,5.6185355
205,0.48420733,8.393767,10.739955,8.365195,10.776945,0.2430673,0.028571807,0.036990084,0.04673986,4.094684,5.121419,6.5570855,2,0.5,12.488452,5.6185355
206,0.5232769,35.374794,9.017825,35.380737,9.027219,0.28387487,0.005945469,0.009394116,0.011117465,22.886341,3.399289,23.137411,1,0.5,12.488452,5.6185355
207,0.52200043,41.545254,11.587633,41.542847,11.599828,0.28249156,0.0024103909,0.012194966,0.012430896,20.943195,5.969097,21.777225,2,0.5,12.488452,5.6185355
208,0.48685184,26.707777,1.858117,26.731697,1.8577384,0.24572957,0.023919871,0.00037853836,0.023922866,14.219326,-3.7604187,14.70816,0,0.5,12.488452,5.6185355
209,0.49612063,6.5369573,0.0,6.543264,0.0,0.25517517,0.0063066143,0.0,0.0063066143,5.951494,-5.6185355,8.184633,0,0.5,12.488452,5.6185355
210,0.5003563,25.654633,4.343274,25.67024,4.3531785,0.25955096,0.015608276,0.009904303,0.018485494,13.166181,-1.2752615,13.227797,0,0.5,12.488452,5.6185355
211,0.48270866,10.057839,11.5747595,10.021893,11.667014,0.24156499,0.035946716,0.09225393,0.09900987,2.4306126,5.9562244,6.4330773,2,0.5,12.488452,5.6185355
212,0.51613945,33.56464,14.240782,33.565994,14.26024,0.27618363,0.0013514841,0.01945739,0.01950427,21.076189,8.622247,22.77167,2,0.5,12.488452,5.6185355
213,0.4448447,49.07752,16.10723,49.07757,16.123484,0.20515431,5.5224245e-5,0.016252887,0.01625298,13.410934,10.488694,17.025448,3,0.5,12.488452,5.6185355
214,0.5146118,9.353163,14.293818,9.344568,14.336981,0.27455112,0.008595148,0.04316191,0.044009395,3.1352885,8.6752825,9.224455,2,0.5,12.488452,5.6185355
215,0.44765308,17.97137,11.976571,17.991478,12.051988,0.20775284,0.020108376,0.075416766,0.07805149,5.4829183,6.3580356,8.395654,2,0.5,12.488452,5.6185355
216,0.48620135,47.18559,7.723826,47.18734,7.7261105,0.24507338,0.0017501742,0.0022844935,0.00287785,15.302863,2.1052904,15.447001,1,0.5,12.488452,5.6185355
217,0.37307677,42.026287,15.661639,42.025955,15.673807,0.14429797,0.00033430394,0.012168108,0.012172699,20.462162,10.043103,22.793947,3,0.5,12.488452,5.6185355
218,0.46228626,16.670017,11.840351,16.640566,11.94917,0.22155717,0.0294515,0.10881874,0.112733796,4.1815653,6.2218156,7.496431,2,0.5,12.488452,5.6185355
219,0.4981977,9.210144,1.8930885,9.166337,1.9914454,0.25731626,0.043807182,0.09835699,0.107671574,3.2783072,-3.7254472,4.962485,0,0.5,12.488452,5.6185355
220,0.55026424,27.805706,16.032646,27.808397,16.046783,0.3139109,0.0026902887,0.014136921,0.014390628,15.317255,10.414111,18.522203,3,0.5,12.488452,5.6185355
221,0.5567453,18.852459,4.760425,18.90115,4.7677283,0.321349,0.048690457,0.0073033003,0.04923514,6.3640084,-0.8581104,6.421601,0,0.5,12.488452,5.6185355
222,0.41993985,33.77124,15.810865,33.77076,15.830036,0.18282601,0.0004835447,0.019170944,0.01917704,21.28279,10.192329,23.597473,3,0.5,12.488452,5.6185355
223,0.4836274,45.53293,13.597374,45.530464,13.613854,0.2424854,0.00246235,0.01648099,0.01666392,16.955524,7.978838,18.739042,2,0.5,12.488452,5.6185355
224,0.50447047,29.400171,7.906196,29.398016,7.936131,0.26383674,0.0021558297,0.02993494,0.030012468,16.91172,2.2876606,17.065744,1,0.5,12.488452,5.6185355
225,0.4941284,31.331892,7.521102,31.329987,7.546819,0.2531299,0.001905718,0.025716932,0.025787447,18.84344,1.9025664,18.939245,1,0.5,12.488452,5.6185355
226,0.3879709,5.9415255,4.8657904,5.9243674,4.8818054,0.1560494,0.017157996,0.016015023,0.023470785,6.546926,-0.75274515,6.5900583,0,0.5,12.488452,5.6185355
227,0.49123728,4.7144537,0.0,4.719659,0.0,0.25017646,0.005205396,0.0,0.005205396,7.7739983,-5.6185355,9.591819,0,0.5,12.488452,5.6185355
228,0.46169057,30.63001,3.9283988,30.635708,3.9265673,0.22098656,0.0056960997,0.0018316797,0.00598336,18.14156,-1.6901368,18.22012,0,0.5,12.488452,5.6185355
229,0.52409315,29.422241,0.0,29.426525,0.0,0.2847612,0.004282737,0.0,0.004282737,16.93379,-5.6185355,17.841558,0,0.5,12.488452,5.6185355
230,0.44145548,22.419735,3.5499904,22.452448,3.5560298,0.20204012,0.032713838,0.006039478,0.033266656,9.931283,-2.0685453,10.144421,0,0.5,12.488452,5.6185355
231,0.5718708,26.90541,12.997989,26.912357,13.014147,0.33904684,0.006945501,0.016158082,0.017587597,14.41696,7.379453,16.195835,2,0.5,12.488452,5.6185355
232,0.5213097,0.89528644,16.547464,0.89583045,16.563421,0.28174445,0.0005440105,0.0159565,0.01596577,11.593165,10.928929,15.93245,3,0.5,12.488452,5.6185355
233,0.47503316,6.832368,13.515154,6.8105426,13.545819,0.23394388,0.021825481,0.030665407,0.037639324,5.6560836,7.896618,9.713283,2,0.5,12.488452,5.6185355
234,0.48205486,0.0,6.072259,0.0,6.0867515,0.24091107,0.0,0.014492577,0.014492577,12.488452,0.45372307,12.496691,1,0.5,12.488452,5.6185355
235,0.51334256,16.070786,17.365826,16.082165,17.419601,0.27319852,0.011378432,0.053775657,0.054966263,3.5823348,11.747291,12.281366,3,0.5,12.488452,5.6185355
236,0.41911253,7.3048286,2.7012353,7.137486,2.6887856,0.18210635,0.16734248,0.012449795,0.16780496,5.183623,-2.9173002,5.9481583,0,0.5,12.488452,5.6185355
237,0.4966051,1.6126072,10.727349,1.6000452,10.749263,0.25567377,0.012561937,0.021913705,0.025258915,10.875844,5.1088133,12.015987,2,0.5,12.488452,5.6185355
238,0.42710522,41.776413,2.5787003,41.763187,2.580278,0.1891183,0.0132250935,0.0015774682,0.01331884,20.712038,-3.0398352,20.933922,0,0.5,12.488452,5.6185355
239,0.5205311,4.6157866,18.640314,4.6159205,18.660831,0.28090355,0.0001336733,0.020517213,0.02051765,7.872665,13.021778,15.21662,3,0.5,12.488452,5.6185355
240,0.5023579,24.405153,6.848769,24.421383,6.8595676,0.26163167,0.01623004,0.010798637,0.019494222,11.916701,1.2302333,11.980035,1,0.5,12.488452,5.6185355
241,0.50942844,4.817668,13.5991125,4.7996635,13.627994,0.26904827,0.018004412,0.028881153,0.03403351,7.6707835,7.980577,11.069351,2,0.5,12.488452,5.6185355
242,0.39197484,36.36439,7.3147626,36.367786,7.3227854,0.15928696,0.0033951218,0.008022827,0.008711636,23.875942,1.6962268,23.93612,1,0.5,12.488452,5.6185355
243,0.48922244,34.392666,4.056218,34.390373,4.0760922,0.24812844,0.0022943637,0.01987374,0.02000574,21.904215,-1.5623174,21.95986,0,0.5,12.488452,5.6185355
244,0.55112034,6.3116074,10.11209,6.292782,10.130423,0.31488842,0.018825643,0.018332535,0.026277114,6.176844,4.4935546,7.6384187,2,0.5,12.488452,5.6185355
245,0.4454075,30.70163,10.602751,30.705,10.623434,0.20567375,0.0033702434,0.020683398,0.020956181,18.213177,4.9842153,18.882856,2,0.5,12.488452,5.6185355
246,0.52534235,36.282185,4.4361854,36.284737,4.4424915,0.28612024,0.0025521459,0.0063059283,0.006802807,23.793734,-1.1823503,23.823092,0,0.5,12.488452,5.6185355
247,0.48710075,4.4607697,12.67227,4.4509244,12.699418,0.2459809,0.009845131,0.027148314,0.028878324,8.027682,7.053734,10.686386,2,0.5,12.488452,5.6185355
248,0.50134647,34.124043,5.007552,34.119705,5.0268993,0.26057917,0.004337151,0.019347223,0.019827401,21.635592,-0.6109835,21.644217,1,0.5,12.488452,5.6185355
249,0.578923,44.324886,14.570301,44.32435,14.581815,0.34746045,0.00053542573,0.0115137305,0.011526174,18.163567,8.951765,20.249672,2,0.5,12.488452,5.6185355
250,0.4828532,14.355389,4.0121503,14.395694,3.9899938,0.2417097,0.040305443,0.022156626,0.045993965,1.8669367,-1.6063852,2.4629102,0,0.5,12.488452,5.6185355
251,0.5169245,14.0455885,4.9605374,14.064246,4.949485,0.27702445,0.018657455,0.011052485,0.021685433,1.5571371,-0.6579983,1.690455,0,0.5,12.488452,5.6185355
252,0.46240872,41.67746,1.477655,41.667717,1.480767,0.22167455,0.009743951,0.0031119424,0.010228821,20.81099,-4.1408806,21.218958,0,0.5,12.488452,5.6185355
253,0.5207178,43.77053,5.156331,43.766964,5.157164,0.28110504,0.0035670456,0.0008326536,0.0036629396,18.71792,-0.46220443,18.723625,1,0.5,12.488452,5.6185355
254,0.5016276,0.518495,5.240254,0.51094437,5.252407,0.2608715,0.0075506996,0.012153064,0.014307692,11.969956,-0.3782817,11.975932,1,0.5,12.488452,5.6185355
255,0.51185596,20.709833,15.09856,20.738583,15.123874,0.27161852,0.02874978,0.025312793,0.038305186,8.221381,9.480025,12.548386,3,0.5,12.488452,5.6185355
256,0.53526103,29.090025,9.869422,29.097395,9.88317,0.29702643,0.007370045,0.013748108,0.015598976,16.601574,4.250886,17.137161,1,0.5,12.488452,5.6185355
257,0.41686627,40.478584,6.333887,40.48228,6.34512,0.18015958,0.0036972312,0.011233145,0.011825949,22.009869,0.7153512,22.02149,1,0.5,12.488452,5.6185355
258,0.5101581,38.309464,12.928235,38.309525,12.939898,0.26981953,6.11873e-5,0.011662274,0.011662434,24.178988,7.309699,25.259752,2,0.5,12.488452,5.6185355
259,0.5189761,24.94093,2.6879718,24.972397,2.6828585,0.27922773,0.031467166,0.0051134094,0.031879924,12.452478,-2.930564,12.792671,0,0.5,12.488452,5.6185355
260,0.5333548,5.73529,16.913853,5.7360687,16.935934,0.29491457,0.00077832973,0.022081822,0.022095535,6.7531614,11.295317,13.160143,3,0.5,12.488452,5.6185355
261,0.53669906,29.88649,5.9193163,29.900206,5.9330482,0.29862455,0.013714886,0.01373193,0.019407835,17.398039,0.30078065,17.400639,1,0.5,12.488452,5.6185355
262,0.5390417,4.1465425,14.400741,4.1346445,14.433048,0.30123717,0.011897742,0.03230802,0.03442912,8.341909,8.782205,12.112579,2,0.5,12.488452,5.6185355
263,0.45398116,26.434175,4.8895483,26.447897,4.900441,0.21366799,0.013722436,0.010892884,0.017520279,13.945724,-0.7289872,13.964764,0,0.5,12.488452,5.6185355
264,0.5181756,39.57337,6.557199,39.576466,6.5668535,0.278367,0.0030904608,0.009654256,0.010136844,22.91508,0.9386634,22.934296,1,0.5,12.488452,5.6185355
265,0.48681352,12.5251255,0.8674145,12.539152,0.86476547,0.2456909,0.014026215,0.002649018,0.014274173,0.03667431,-4.751121,4.7512627,0,0.5,12.488452,5.6185355
266,0.44347513,10.211689,2.766901,9.989554,2.7118046,0.20389302,0.22213462,0.055096377,0.22886546,2.2767622,-2.8516345,3.6490364,0,0.5,12.488452,5.6185355
267,0.48486435,28.128506,10.204795,28.132147,10.209217,0.24372739,0.0036414692,0.0044216486,0.005728113,15.640054,4.58626,16.298622,2,0.5,12.488452,5.6185355
268,0.5239032,12.050721,4.9203043,12.065413,4.554175,0.2845548,0.014692958,0.36612946,0.36642414,0.43773067,-0.6982315,0.8240967,0,0.5,12.488452,5.6185355
269,0.49292132,0.0,18.017899,0.0,18.035288,0.25189468,0.0,0.017390385,0.017390385,12.488452,12.399363,17.598455,3,0.5,12.488452,5.6185355
270,0.48033455,14.717908,11.79004,14.715327,11.859111,0.23919466,0.0025812145,0.06907138,0.069119595,2.2294567,6.171504,6.561855,2,0.5,12.488452,5.6185355
271,0.45293847,33.73154,11.132514,33.740593,11.135179,0.21268763,0.009050539,0.002664666,0.009434654,21.24309,5.5139785,21.947046,2,0.5,12.488452,5.6185355
272,0.46960413,35.96027,3.4133239,35.958633,3.4264328,0.22862706,0.001638207,0.013109001,0.013210966,23.471819,-2.2052119,23.575182,0,0.5,12.488452,5.6185355
273,0.4576224,45.725014,17.285402,45.72386,17.304018,0.21710926,0.0011538966,0.018615007,0.018650737,16.763437,11.666867,20.423727,3,0.5,12.488452,5.6185355
274,0.583539,20.182901,6.4498053,20.224926,6.461088,0.3530235,0.042024527,0.011282788,0.04351278,7.694449,0.8312695,7.739222,1,0.5,12.488452,5.6185355
275,0.48183095,27.37326,17.055984,27.374483,17.075157,0.24068733,0.0012233477,0.019172799,0.019211788,14.884809,11.4374485,18.771595,3,0.5,12.488452,5.6185355
276,0.4886231,25.576756,10.096084,25.58311,10.106879,0.24752088,0.00635506,0.010795229,0.012526921,13.0883045,4.4775486,13.83301,2,0.5,12.488452,5.6185355
277,0.49021506,9.540871,0.96208453,9.542844,0.9679895,0.24913634,0.0019735624,0.0059049726,0.006226046,2.947581,-4.656451,5.510968,0,0.5,12.488452,5.6185355
278,0.48391542,18.639935,0.9139662,18.654903,0.91129017,0.24277431,0.014969332,0.0026759978,0.015206639,6.151483,-4.7045693,7.7442703,0,0.5,12.488452,5.6185355
279,0.40975764,42.117794,12.319848,42.11528,12.332315,0.1740676,0.0025129272,0.012467457,0.012718187,20.370659,6.7013125,21.44461,2,0.5,12.488452,5.6185355
280,0.34656456,25.992016,12.928015,25.999767,12.942368,0.12451799,0.0077509866,0.014353094,0.016312238,13.503565,7.3094788,15.354958,2,0.5,12.488452,5.6185355
281,0.47203678,14.573018,13.668398,14.58402,13.737917,0.23100185,0.011001465,0.06951843,0.07038355,2.084566,8.049863,8.31539,2,0.5,12.488452,5.6185355
282,0.49955532,1.893123,11.68236,1.8833544,11.703432,0.2587206,0.009768571,0.021072557,0.023226658,10.595328,6.0638237,12.207823,2,0.5,12.488452,5.6185355
283,0.43368825,11.110786,1.560846,11.066679,1.5834835,0.19499305,0.044108182,0.022637432,0.04957807,1.3776648,-4.0576897,4.2851844,0,0.5,12.488452,5.6185355
284,0.45754662,36.358128,1.726179,36.354233,1.7321848,0.21703736,0.0038943856,0.006005737,0.007157871,23.869675,-3.8923566,24.18495,0,0.5,12.488452,5.6185355
285,0.39133382,4.0382175,3.599687,4.001055,3.625671,0.15876639,0.037163068,0.025983805,0.045345914,8.450233,-2.0188484,8.688049,0,0.5,12.488452,5.6185355
286,0.54411316,41.793293,0.0,41.793034,0.0,0.30693206,0.00025854429,0.0,0.00025854429,20.695158,-5.6185355,21.444288,0,0.5,12.488452,5.6185355
287,0.50041014,23.32892,8.583754,23.336258,8.593009,0.25960678,0.007337674,0.009255526,0.011811275,10.840469,2.965218,11.238696,1,0.5,12.488452,5.6185355
288,0.5790151,42.585484,1.9838773,42.57494,1.9874694,0.347571,0.010542008,0.0035921112,0.011137199,19.90297,-3.6346583,20.232126,0,0.5,12.488452,5.6185355
289,0.49020442,1.6572918,17.212196,1.6565028,17.23058,0.24912554,0.00078896695,0.018383719,0.018400641,10.83116,11.59366,15.865907,3,0.5,12.488452,5.6185355
290,0.5113942,2.8977184,11.59068,2.8856819,11.604989,0.27112865,0.012036554,0.01430912,0.018698383,9.590734,5.972144,11.298171,2,0.5,12.488452,5.6185355
291,0.46758795,50.0,4.425132,49.988064,4.4403453,0.22666812,0.011937116,0.015213332,0.019337533,12.488452,-1.1934037,12.545343,0,0.5,12.488452,5.6185355
292,0.5259777,5.140901,11.690496,5.1246967,11.711676,0.28681275,0.016204052,0.021178896,0.026666775,7.3475504,6.071961,9.5318,2,0.5,12.488452,5.6185355
293,0.5499622,15.571624,9.104653,15.624434,9.208591,0.31356642,0.0528111,0.10393834,0.11658555,3.083172,3.4861176,4.6539197,1,0.5,12.488452,5.6185355
294,0.49857113,11.424818,15.156707,11.425326,15.185146,0.25770217,0.0005078172,0.02844029,0.028444823,1.0636333,9.538171,9.597292,3,0.5,12.488452,5.6185355
295,0.4600301,34.167236,15.007666,34.167072,15.028314,0.21939984,0.0001644203,0.020647913,0.020648567,21.678785,9.38913,23.62468,3,0.5,12.488452,5.6185355
296,0.5496076,35.530247,6.3583493,35.531445,6.3652997,0.31316212,0.0011972919,0.006950522,0.0070528905,23.041794,0.7398135,23.053667,1,0.5,12.488452,5.6185355
297,0.5839968,13.771269,12.272367,13.763245,12.325477,0.35357758,0.008024958,0.053109776,0.053712644,1.2828177,6.6538315,6.776363,2,0.5,12.488452,5.6185355
298,0.5199374,6.5940733,11.15338,6.584423,11.190801,0.2802631,0.009649939,0.037419766,0.03864402,5.8943787,5.534845,8.085679,2,0.5,12.488452,5.6185355
299,0.5549828,24.71193,4.8108706,24.727434,4.8189254,0.3193176,0.015503647,0.008054755,0.01747118,12.223478,-0.8076652,12.250133,0,0.5,12.488452,5.6185355
300,0.4440069,49.77191,8.700222,49.761887,8.717563,0.20438227,0.010023473,0.017341215,0.020029671,12.716539,3.0816858,13.084616,1,0.5,12.488452,5.6185355
301,0.49485007,45.65418,9.304789,45.65459,9.311383,0.25386983,0.0004105321,0.0065943208,0.0066070873,16.834272,3.686253,17.23314,1,0.5,12.488452,5.6185355
302,0.5419879,6.537265,1.0346916,6.4943075,1.0340974,0.30453908,0.042957284,0.0005941776,0.042961393,5.9511867,-4.583844,7.511874,0,0.5,12.488452,5.6185355
303,0.5140411,33.87511,6.6214705,33.87082,6.6390233,0.27394256,0.00429454,0.017552689,0.018070417,21.386662,1.0029347,21.410164,1,0.5,12.488452,5.6185355
304,0.50054866,46.515198,13.649377,46.512802,13.665993,0.25975052,0.0023954522,0.016616268,0.016788049,15.973255,8.030841,17.878458,2,0.5,12.488452,5.6185355
305,0.5317877,43.710102,0.0,43.709656,0.0,0.29318407,0.0004464271,0.0,0.0004464271,18.77835,-5.6185355,19.600876,0,0.5,12.488452,5.6185355
306,0.44088066,38.640247,9.059417,38.639446,9.068312,0.20151433,0.000801255,0.0088948505,0.008930866,23.848204,3.4408813,24.095154,1,0.5,12.488452,5.6185355
307,0.44053143,34.630825,15.793534,34.63023,15.80665,0.20119521,0.00059545133,0.013116552,0.01313006,22.142372,10.174998,24.368324,3,0.5,12.488452,5.6185355
308,0.55599785,43.078213,12.402554,43.075794,12.414888,0.3204867,0.002417445,0.0123346,0.012569264,19.41024,6.7840176,20.561623,2,0.5,12.488452,5.6185355
309,0.517213,26.720076,11.591238,26.728691,11.601822,0.27733374,0.008615619,0.010583372,0.013646855,14.231625,5.9727025,15.434129,2,0.5,12.488452,5.6185355
310,0.4792249,47.16092,1.0077566,47.145027,1.00163,0.23809075,0.015892357,0.006126719,0.01703243,15.327532,-4.610779,16.006016,0,0.5,12.488452,5.6185355
311,0.49858832,14.23695,16.272701,14.238793,16.309402,0.25771996,0.001843298,0.036700174,0.036746435,1.7484982,10.654166,10.796689,3,0.5,12.488452,5.6185355
312,0.51418746,40.377613,10.034062,40.38173,10.046385,0.27409855,0.0041178986,0.012323185,0.012992998,22.11084,4.4155264,22.547419,2,0.5,12.488452,5.6185355
313,0.50018764,19.120691,0.0,19.13089,0.0,0.25937593,0.010197745,0.0,0.010197745,6.63224,-5.6185355,8.692212,0,0.5,12.488452,5.6185355
314,0.48983982,16.321314,12.880769,16.345118,12.966625,0.24875511,0.023803433,0.08585607,0.08909472,3.8328626,7.2622337,8.21163,2,0.5,12.488452,5.6185355
315,0.49480745,7.2372236,1.7937238,7.2077622,1.7813324,0.2538261,0.029461449,0.012391508,0.03196133,5.251228,-3.824812,6.4965053,0,0.5,12.488452,5.6185355
316,0.5291743,46.666733,11.764723,46.663513,11.781636,0.29030955,0.003222291,0.016913095,0.017217316,15.821718,6.1461873,16.97358,2,0.5,12.488452,5.6185355
317,0.4304974,23.729977,4.850082,23.74538,4.834563,0.19213429,0.015403854,0.015519259,0.021866094,11.241525,-0.76845354,11.267759,0,0.5,12.488452,5.6185355
318,0.5085028,20.97769,0.0,20.986801,0.0,0.26807138,0.009111035,0.0,0.009111035,8.489238,-5.6185355,10.180133,0,0.5,12.488452,5.6185355
319,0.45529756,23.321829,0.83554864,23.331057,0.8335252,0.21490891,0.009227769,0.002023424,0.009447008,10.833378,-4.782987,11.842257,0,0.5,12.488452,5.6185355
320,0.48505846,5.432177,12.658054,5.4215417,12.678398,0.24392258,0.010635729,0.020343374,0.022955861,7.0562744,7.039519,9.967237,2,0.5,12.488452,5.6185355
321,0.46952093,2.883623,13.368284,2.870522,13.397856,0.22854605,0.013100861,0.029571323,0.032343403,9.604829,7.7497487,12.341448,2,0.5,12.488452,5.6185355
