id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
161,0.5069922,35.87986,3.791755,35.879642,3.7932913,0.2664811,0.00021648328,0.0015364739,0.0015516498,19.254261,-0.72656417,19.267963,0,0.5,5.1341186,4.518319
162,0.5053248,17.008686,6.0334363,17.011656,6.030796,0.2647311,0.002969991,0.0026403205,0.0039739325,11.874567,1.5151175,11.970837,1,0.5,5.1341186,4.518319
163,0.47909373,0.41847795,6.4502664,0.4129343,6.4867916,0.23796046,0.005543642,0.036525205,0.036943503,4.7156405,1.9319472,5.0960464,1,0.5,5.1341186,4.518319
164,0.56850064,3.677362,17.998669,3.6824636,18.028915,0.3350624,0.005101842,0.030247837,0.03067508,1.4567567,13.480349,13.558832,3,0.5,5.1341186,4.518319
165,0.48721188,13.059443,2.8918743,13.086929,2.913851,0.24609315,0.027485196,0.021976827,0.03519115,7.9253254,-1.6264448,8.090494,0,0.5,5.1341186,4.518319
166,0.5159775,5.403606,1.0035312,5.3085294,0.9809205,0.27601033,0.09507698,0.022610757,0.097728595,0.26948753,-3.514788,3.5251038,0,0.5,5.1341186,4.518319
167,0.5094998,39.07111,14.653154,39.07271,14.666388,0.2691236,0.001595813,0.013233124,0.013328998,16.063007,10.134835,18.993029,2,0.5,5.1341186,4.518319
168,0.43539104,22.58547,6.2109027,22.580898,6.2196364,0.19652726,0.0045722323,0.008733729,0.009858161,17.451351,1.6925838,17.53324,1,0.5,5.1341186,4.518319
169,0.570687,42.650177,11.433085,42.643494,11.452366,0.33764455,0.006684599,0.019280603,0.020406507,12.48394,6.914766,14.271046,2,0.5,5.1341186,4.518319
170,0.49173877,4.755889,9.6563425,4.7835197,9.699038,0.2506875,0.027630858,0.042694416,0.050855458,0.37822962,5.138024,5.1519265,1,0.5,5.1341186,4.518319
171,0.525586,29.61566,2.0160227,29.614792,2.0190852,0.28638574,0.000867495,0.0030625067,0.0031830007,24.48154,-2.5022964,24.60909,0,0.5,5.1341186,4.518319
172,0.5641074,42.29477,2.93523,42.27421,2.9410574,0.32990387,0.020556945,0.0058273864,0.021366948,12.83935,-1.583089,12.936579,0,0.5,5.1341186,4.518319
173,0.51571906,27.528082,12.710277,27.528164,12.724534,0.2757339,8.134618e-5,0.014256965,0.014257197,22.393963,8.191957,23.84529,2,0.5,5.1341186,4.518319
174,0.54228836,49.739048,2.157142,49.699314,2.1153767,0.30487683,0.03973438,0.041765235,0.05764682,5.3950706,-2.3611772,5.8891377,0,0.5,5.1341186,4.518319
175,0.43099156,1.7369454,16.795298,1.7360209,16.827868,0.19257565,0.0009244703,0.032569498,0.032582615,3.3971732,12.2769785,12.738327,3,0.5,5.1341186,4.518319
176,0.5614484,25.572311,16.284483,25.574186,16.301796,0.3268011,0.0018738424,0.01731274,0.017413853,20.438194,11.766165,23.583096,3,0.5,5.1341186,4.518319
177,0.5611984,12.89358,7.6861553,12.917514,7.7018204,0.32651013,0.023933154,0.015665377,0.028604193,7.759462,3.1678362,8.381195,1,0.5,5.1341186,4.518319
178,0.5591975,6.2552752,13.725087,6.253938,13.759367,0.32418597,0.0013371551,0.034279387,0.034305457,1.1211568,9.206768,9.274781,2,0.5,5.1341186,4.518319
179,0.5092316,0.9963924,0.0,0.99836344,0.0,0.2688404,0.0019710578,0.0,0.0019710578,4.1377263,-4.518319,6.126662,0,0.5,5.1341186,4.518319
180,0.54132164,25.374498,2.7710187,25.373758,2.7733586,0.3037908,0.0007401052,0.0023396767,0.0024539444,20.24038,-1.7473003,20.315659,0,0.5,5.1341186,4.518319
181,0.56937623,2.6817236,18.548998,2.6850455,18.57569,0.33609533,0.0033217838,0.026691156,0.026897063,2.452395,14.030678,14.24339,3,0.5,5.1341186,4.518319
182,0.46420422,6.4411488,2.9024026,6.5600414,2.8148863,0.22339939,0.11889256,0.087516405,0.14762981,1.3070303,-1.6159164,2.078344,0,0.5,5.1341186,4.518319
183,0.49304718,7.151467,4.902881,7.0391893,4.947632,0.25202334,0.1122772,0.04475055,0.1208668,2.017348,0.38456202,2.0536752,0,0.5,5.1341186,4.518319
184,0.5215509,7.935289,18.23813,7.9390197,18.262966,0.28200528,0.003730855,0.024835287,0.025113955,2.8011703,13.719811,14.002849,3,0.5,5.1341186,4.518319
185,0.4946967,38.090405,1.0236394,38.083702,1.0238382,0.25371248,0.0067019914,0.00019873813,0.0067049377,17.043716,-3.4946797,17.398306,0,0.5,5.1341186,4.518319
186,0.41682202,3.6702907,0.0,3.6801972,0.0,0.18012132,0.009906536,0.0,0.009906536,1.463828,-4.518319,4.749526,0,0.5,5.1341186,4.518319
187,0.5006842,14.698199,10.8618965,14.705352,10.878092,0.25989124,0.007152237,0.016195552,0.01770453,9.564081,6.3435774,11.476612,2,0.5,5.1341186,4.518319
188,0.49776983,4.840072,1.9356492,4.8141685,1.8853098,0.25687447,0.025903517,0.050339356,0.0566131,0.2940464,-2.58267,2.5993552,0,0.5,5.1341186,4.518319
189,0.48441043,25.623648,17.328384,25.625555,17.345737,0.24327126,0.0019086825,0.01735309,0.017457744,20.489529,12.810066,24.164408,3,0.5,5.1341186,4.518319
190,0.50107443,42.949066,5.3994474,42.937923,5.4040117,0.26029646,0.01114141,0.0045644823,0.012040163,12.185052,0.88112825,12.216868,1,0.5,5.1341186,4.518319
191,0.44219682,27.606253,10.981995,27.60849,10.997539,0.20271926,0.0022371004,0.015544259,0.015704414,22.472134,6.4636755,23.38324,2,0.5,5.1341186,4.518319
192,0.40641624,13.668343,9.41225,13.679441,9.427934,0.17124027,0.011098884,0.015684947,0.01921465,8.534224,4.89393,9.837862,1,0.5,5.1341186,4.518319
193,0.5703001,25.174986,14.170978,25.17555,14.186652,0.3371869,0.00056424,0.01567462,0.015684774,20.040867,9.652658,22.24433,2,0.5,5.1341186,4.518319
194,0.60007334,2.6628258,12.194601,2.6682227,12.226831,0.37331244,0.0053966115,0.032230597,0.03267927,2.4712927,7.676282,8.064279,2,0.5,5.1341186,4.518319
195,0.570103,47.552402,18.44533,47.5522,18.464764,0.3369539,0.00020257439,0.019434959,0.019436013,7.5817165,13.92701,15.856987,3,0.5,5.1341186,4.518319
196,0.5015336,32.739403,16.520863,32.73869,16.537378,0.2607738,0.00071113213,0.016515395,0.016530698,22.394716,12.002544,25.408352,3,0.5,5.1341186,4.518319
197,0.56203455,40.4005,7.942301,40.392418,7.956042,0.32748383,0.008080774,0.013741384,0.015941285,14.733619,3.4239814,15.126242,1,0.5,5.1341186,4.518319
198,0.5011532,42.110195,8.396209,42.105824,8.408013,0.2603783,0.0043734577,0.011804644,0.012588755,13.023922,3.8778899,13.588987,1,0.5,5.1341186,4.518319
199,0.3747773,38.087273,6.3885684,38.08204,6.3973975,0.14561643,0.005232772,0.008828933,0.010263137,17.046848,1.8702494,17.149136,1,0.5,5.1341186,4.518319
200,0.49504152,25.057293,1.740894,25.053925,1.7476865,0.25406632,0.0033689996,0.006792502,0.0075821,19.923176,-2.777425,20.115839,0,0.5,5.1341186,4.518319
201,0.49435174,14.919608,3.6773798,14.964795,3.670985,0.25335878,0.045187443,0.006394805,0.04563769,9.785489,-0.8409392,9.821557,0,0.5,5.1341186,4.518319
202,0.4727952,41.5754,10.328099,41.571346,10.341775,0.23174474,0.004055984,0.013675801,0.014264591,13.558717,5.8097806,14.751012,2,0.5,5.1341186,4.518319
203,0.5381576,19.092329,15.13238,19.099945,15.143619,0.3002498,0.0076154843,0.011238583,0.013575763,13.95821,10.61406,17.53539,3,0.5,5.1341186,4.518319
204,0.5224644,47.688663,13.193813,47.686794,13.223916,0.28299403,0.0018695828,0.030102,0.030160002,7.445455,8.675494,11.432366,2,0.5,5.1341186,4.518319
205,0.49088988,22.138512,13.274261,22.146915,13.293033,0.24982274,0.008403498,0.018770536,0.020565793,17.004395,8.755942,19.126316,2,0.5,5.1341186,4.518319
206,0.52442235,37.478344,7.930484,37.471596,7.938986,0.285119,0.00674781,0.008501907,0.010854279,17.655775,3.412165,17.982471,1,0.5,5.1341186,4.518319
207,0.5004629,36.433693,13.985435,36.432625,14.000719,0.2596615,0.0010696731,0.0152841,0.015321485,18.700424,9.467115,20.960253,2,0.5,5.1341186,4.518319
208,0.51152986,27.96872,2.6200294,27.966951,2.6228023,0.27127248,0.0017680136,0.0027728311,0.0032885354,22.8346,-1.8982897,22.91337,0,0.5,5.1341186,4.518319
209,0.54541093,22.75746,10.647093,22.761133,10.656958,0.30839795,0.0036738785,0.009864859,0.010526768,17.62334,6.128774,18.658619,2,0.5,5.1341186,4.518319
210,0.47688413,10.768088,10.667311,10.765766,10.674353,0.23577055,0.002322084,0.0070416545,0.007414646,5.63397,6.1489916,8.3397665,2,0.5,5.1341186,4.518319
211,0.525801,31.562117,2.1972048,31.561466,2.2008166,0.28662008,0.00064953405,0.0036119232,0.0036698617,23.572002,-2.3211143,23.686007,0,0.5,5.1341186,4.518319
212,0.40609568,23.472683,3.7305264,23.471712,3.739271,0.17097025,0.00097121974,0.008744556,0.008798325,18.338566,-0.7877927,18.355478,0,0.5,5.1341186,4.518319
213,0.40565664,7.162831,8.672951,7.1799097,8.725292,0.17060077,0.017078515,0.05234137,0.055057198,2.0287125,4.1546316,4.623488,1,0.5,5.1341186,4.518319
214,0.35895312,49.736717,12.516694,49.74397,12.549507,0.13357933,0.0072541856,0.03281299,0.033605292,5.3974023,7.9983754,9.649143,2,0.5,5.1341186,4.518319
215,0.486605,29.385105,3.7532866,29.382792,3.7566054,0.24548045,0.0023139582,0.0033188644,0.004045895,24.250986,-0.76503253,24.26305,0,0.5,5.1341186,4.518319
216,0.39818516,9.316419,12.182162,9.312907,12.215063,0.1643743,0.0035113532,0.032900758,0.033087604,4.1823,7.6638427,8.730758,2,0.5,5.1341186,4.518319
217,0.5816818,1.5397578,12.560272,1.5379461,12.58963,0.35077995,0.0018117599,0.029358614,0.029414466,3.5943608,8.041953,8.808657,2,0.5,5.1341186,4.518319
218,0.54295534,21.059856,13.28159,21.045803,13.296396,0.30562723,0.014054623,0.014806445,0.02041478,15.925738,8.763271,18.17757,2,0.5,5.1341186,4.518319
219,0.48886815,27.495451,5.726628,27.494822,5.7339215,0.24776918,0.00063053635,0.007293993,0.007321196,22.361332,1.2083086,22.393955,1,0.5,5.1341186,4.518319
220,0.4794092,41.835552,12.092669,41.825405,12.107163,0.23827393,0.010150121,0.014495171,0.017695619,13.298565,7.5743494,15.304333,2,0.5,5.1341186,4.518319
221,0.46403426,25.981916,1.9749991,25.980124,1.9765023,0.22323585,0.001792483,0.0015031702,0.002339341,20.847797,-2.54332,21.00236,0,0.5,5.1341186,4.518319
222,0.5073487,8.126022,5.1234283,8.273841,5.2242227,0.26685598,0.14781787,0.100794196,0.17891224,2.991904,0.60510916,3.0524821,1,0.5,5.1341186,4.518319
223,0.4573494,3.8172057,13.290763,3.821384,13.330305,0.21685031,0.0041782605,0.03954224,0.039762378,1.3169129,8.772444,8.870741,2,0.5,5.1341186,4.518319
224,0.44165048,37.336914,0.0,37.33581,0.0,0.20221867,0.0011017947,0.0,0.0011017947,17.797205,-4.518319,18.361801,0,0.5,5.1341186,4.518319
225,0.48901674,24.319378,14.792467,24.324924,14.814918,0.24791983,0.0055460753,0.022450944,0.023125827,19.185259,10.274148,21.763094,2,0.5,5.1341186,4.518319
226,0.4446088,22.419024,15.9788065,22.42412,15.994364,0.2049368,0.0050973115,0.0155570535,0.016370842,17.284904,11.460488,20.73911,3,0.5,5.1341186,4.518319
227,0.43787804,38.981716,9.157212,38.97499,9.16679,0.19877885,0.006725774,0.009577516,0.011703198,16.152403,4.638893,16.80534,1,0.5,5.1341186,4.518319
228,0.5607912,11.621903,6.2086563,11.649906,6.2176204,0.32603648,0.028002322,0.008964063,0.029402116,6.487785,1.6903371,6.704371,1,0.5,5.1341186,4.518319
229,0.55045176,46.689247,8.91168,46.684856,8.93542,0.31412488,0.0043918835,0.023739992,0.024142822,8.444871,4.393361,9.5193205,1,0.5,5.1341186,4.518319
230,0.5048997,3.7552812,8.049536,3.7290833,8.110944,0.26428592,0.026197834,0.061407354,0.06676219,1.3788375,3.531217,3.790869,1,0.5,5.1341186,4.518319
231,0.5291251,44.68434,11.946098,44.677364,11.961202,0.29025552,0.0069754967,0.015103887,0.016636856,10.449779,7.4277787,12.820678,2,0.5,5.1341186,4.518319
232,0.55272514,6.307384,16.913683,6.3109117,16.939146,0.3167249,0.0035281004,0.025462782,0.025706043,1.1732652,12.395364,12.450767,3,0.5,5.1341186,4.518319
233,0.40193582,16.514631,8.44202,16.530113,8.455911,0.1674855,0.015481143,0.013890562,0.020799363,11.380512,3.9237013,12.037919,1,0.5,5.1341186,4.518319
234,0.49573818,1.5817319,4.678759,1.4683281,4.717762,0.25478187,0.11340377,0.03900295,0.119923495,3.5523868,0.16044001,3.5560079,0,0.5,5.1341186,4.518319
235,0.42242515,18.566282,2.825003,18.58341,2.826409,0.18499643,0.017128462,0.0014061179,0.017186081,13.432163,-1.6933161,13.538476,0,0.5,5.1341186,4.518319
236,0.53858906,45.634617,3.866892,45.622116,3.8706417,0.30073145,0.012500389,0.0037496295,0.013050649,9.499502,-0.6514269,9.5218115,0,0.5,5.1341186,4.518319
237,0.47823,2.1784315,14.341872,2.1857088,14.372644,0.23710321,0.0072772983,0.030771894,0.031620696,2.9556873,9.823553,10.258572,2,0.5,5.1341186,4.518319
238,0.5713762,14.207029,0.9415473,14.220072,0.9419792,0.33846056,0.013043004,0.00043199255,0.013050156,9.07291,-3.5767717,9.752487,0,0.5,5.1341186,4.518319
239,0.48806718,17.043049,7.728759,17.054064,7.7390127,0.24695796,0.01101341,0.0102537405,0.015047737,11.908931,3.2104397,12.334081,1,0.5,5.1341186,4.518319
240,0.51580924,8.436771,3.3771102,8.455824,3.3766866,0.27583033,0.019053163,0.00042358972,0.019057872,3.3026524,-1.1412088,3.4942625,0,0.5,5.1341186,4.518319
241,0.49926457,23.421236,14.385479,23.429773,14.401578,0.2584195,0.008537338,0.016099785,0.018223314,18.287117,9.86716,20.779305,2,0.5,5.1341186,4.518319
242,0.51158345,5.320973,5.247331,5.043942,5.3748164,0.27132937,0.27703097,0.12748525,0.3049568,0.18685454,0.72901213,0.7525778,1,0.5,5.1341186,4.518319
243,0.39302373,2.8640738,7.956588,2.8406525,7.9923434,0.16014056,0.023421448,0.03575582,0.042743925,2.2700448,3.4382687,4.120048,1,0.5,5.1341186,4.518319
244,0.44993106,0.120524555,5.5743065,0.06897456,5.6282563,0.2098726,0.05154999,0.053949773,0.07461889,5.013594,1.0559874,5.1235957,1,0.5,5.1341186,4.518319
245,0.4747969,30.04005,12.038881,30.0421,12.0500345,0.23371121,0.0020493714,0.0111525515,0.011339282,24.905933,7.5205626,26.016617,2,0.5,5.1341186,4.518319
246,0.4334561,29.436066,12.736473,29.435781,12.748297,0.19478434,0.00028424338,0.011823371,0.011826787,24.301947,8.218154,25.653902,2,0.5,5.1341186,4.518319
247,0.51125026,25.915794,6.7956886,25.920502,6.8089705,0.27097607,0.0047081416,0.013281992,0.014091766,20.781675,2.2773695,20.906086,1,0.5,5.1341186,4.518319
248,0.38241297,49.111988,9.719478,49.112633,9.756491,0.1516104,0.0006461137,0.03701264,0.037018277,6.0221314,5.2011585,7.957268,1,0.5,5.1341186,4.518319
249,0.46609485,34.42074,6.354843,34.420254,6.3657537,0.22522286,0.00048564372,0.010910712,0.0109215155,20.71338,1.8365241,20.794638,1,0.5,5.1341186,4.518319
250,0.4751283,5.5965843,6.1918783,5.5769324,6.2262845,0.23403758,0.019651657,0.03440618,0.039622884,0.4624655,1.6735592,1.7362819,1,0.5,5.1341186,4.518319
251,0.51669246,7.059769,15.431349,7.0589046,15.4569025,0.27677575,0.00086464256,0.025554106,0.02556873,1.9256506,10.91303,11.081622,3,0.5,5.1341186,4.518319
252,0.37612295,48.011265,17.618483,48.010654,17.637718,0.146664,0.0006072934,0.019236332,0.019245915,7.122855,13.100163,14.911384,3,0.5,5.1341186,4.518319
253,0.510913,15.045003,13.697366,15.047105,13.725667,0.27061868,0.0021017455,0.028300839,0.028378773,9.910884,9.179047,13.508535,2,0.5,5.1341186,4.518319
254,0.53965056,37.275826,4.7662306,37.26563,4.774368,0.30191806,0.010196926,0.0081370035,0.013045617,17.858294,0.2479117,17.860014,0,0.5,5.1341186,4.518319
255,0.5292492,44.57741,0.9524136,44.551033,0.94017315,0.2903917,0.026380671,0.012240445,0.029082097,10.556705,-3.5659056,11.142697,0,0.5,5.1341186,4.518319
256,0.46622106,42.258038,0.0,42.257103,0.0,0.22534484,0.0009355875,0.0,0.0009355875,12.876081,-4.518319,13.64583,0,0.5,5.1341186,4.518319
257,0.527642,44.857605,2.7554755,44.83577,2.7449646,0.2886307,0.02183683,0.010510752,0.02423475,10.276512,-1.7628436,10.426616,0,0.5,5.1341186,4.518319
258,0.41912097,23.863716,16.382748,23.8567,16.400745,0.18211368,0.007015725,0.017997898,0.019316955,18.729597,11.8644285,22.171207,3,0.5,5.1341186,4.518319
259,0.5616907,5.3280106,16.385277,5.329251,16.415218,0.32708326,0.0012400495,0.029941551,0.029967219,0.193892,11.866957,11.868541,3,0.5,5.1341186,4.518319
260,0.50727725,24.067366,7.9734545,24.071135,7.9832754,0.2667808,0.0037692266,0.009821157,0.01051961,18.933247,3.4551353,19.24593,1,0.5,5.1341186,4.518319
261,0.40008622,8.27128,2.4455671,8.385844,2.4403336,0.16594762,0.114564456,0.0052334,0.11468393,3.1371613,-2.072752,3.7600641,0,0.5,5.1341186,4.518319
262,0.53044426,21.65047,14.190048,21.656567,14.1984625,0.29170465,0.006097245,0.008413431,0.010390487,16.516352,9.671729,19.139807,2,0.5,5.1341186,4.518319
263,0.4980554,8.852577,16.407604,8.85603,16.428217,0.2571693,0.0034532018,0.02061151,0.020898778,3.7184591,11.889286,12.457209,3,0.5,5.1341186,4.518319
264,0.45859468,28.094765,16.643452,28.0947,16.658237,0.2180328,6.513887e-5,0.014785745,0.014785889,22.960646,12.125132,25.965555,3,0.5,5.1341186,4.518319
265,0.452041,15.577721,17.387938,15.579726,17.409796,0.2118456,0.0020062244,0.02185737,0.02194925,10.443602,12.869618,16.573952,3,0.5,5.1341186,4.518319
266,0.45322856,45.41789,14.568954,45.4128,14.587778,0.21296015,0.0050880266,0.018824093,0.019499602,9.7162285,10.050635,13.979283,2,0.5,5.1341186,4.518319
267,0.5662951,20.05383,3.742076,20.05836,3.7505896,0.33246765,0.0045309626,0.008513622,0.009644241,14.91971,-0.7762432,14.93989,0,0.5,5.1341186,4.518319
268,0.4852653,44.36739,6.836905,44.350487,6.8455105,0.24413066,0.016903076,0.008605797,0.018967703,10.76673,2.3185859,11.013552,1,0.5,5.1341186,4.518319
269,0.4883316,6.351929,11.559737,6.364247,11.599537,0.2472256,0.0123174125,0.03979994,0.04166238,1.2178106,7.041418,7.145952,2,0.5,5.1341186,4.518319
270,0.497278,4.598056,11.564368,4.601552,11.611224,0.25636712,0.0034964215,0.04685624,0.04698651,0.536063,7.046049,7.0664115,2,0.5,5.1341186,4.518319
271,0.39058295,46.207058,4.6708355,46.207115,4.670822,0.1581577,5.7482386e-5,1.3336811e-5,5.9009282e-5,8.92706,0.1525164,8.928363,0,0.5,5.1341186,4.518319
272,0.47244063,24.413256,2.455759,24.410755,2.4636235,0.23139732,0.0025015548,0.0078645265,0.008252791,19.279137,-2.06256,19.389154,0,0.5,5.1341186,4.518319
273,0.49639577,44.649887,8.435067,44.64583,8.456772,0.25545827,0.0040576584,0.021704933,0.022080958,10.484232,3.9167478,11.191963,1,0.5,5.1341186,4.518319
274,0.5850122,18.543455,12.281984,18.54535,12.298607,0.35480818,0.0018929213,0.01662217,0.016729606,13.409337,7.7636657,15.494671,2,0.5,5.1341186,4.518319
275,0.5816137,35.593124,11.528442,35.589317,11.542803,0.35069782,0.0038085287,0.014360273,0.014856727,19.540995,7.0101237,20.760355,2,0.5,5.1341186,4.518319
276,0.438237,8.930456,12.922913,8.934099,12.959204,0.19910489,0.003642529,0.03629075,0.036473095,3.7963376,8.404593,9.222221,2,0.5,5.1341186,4.518319
277,0.4417336,43.271732,2.7126708,43.250816,2.721487,0.20229477,0.02091804,0.008816375,0.022700062,11.862385,-1.8056483,11.9990225,0,0.5,5.1341186,4.518319
278,0.4586969,49.14233,19.108103,49.141148,19.127535,0.21813002,0.0011809027,0.019432252,0.019468103,5.9917893,14.589784,15.772233,3,0.5,5.1341186,4.518319
279,0.46523574,8.843422,17.853916,8.846182,17.87628,0.22439334,0.0027603118,0.022364294,0.022533996,3.709303,13.335597,13.841859,3,0.5,5.1341186,4.518319
280,0.46874785,22.212946,7.807247,22.21585,7.817676,0.22779405,0.002904821,0.010429322,0.010826298,17.078827,3.288928,17.392624,1,0.5,5.1341186,4.518319
281,0.5817049,45.00041,5.9803023,44.98539,5.9905553,0.35080785,0.015021381,0.010252972,0.018186955,10.133709,1.4619831,10.238626,1,0.5,5.1341186,4.518319
282,0.520667,38.02115,12.040809,38.0144,12.05597,0.28105026,0.006747366,0.015161599,0.01659521,17.11297,7.5224895,18.693357,2,0.5,5.1341186,4.518319
283,0.49643642,27.823004,8.896708,27.820995,8.903929,0.2555001,0.002007138,0.0072214683,0.0074952124,22.688885,4.3783884,23.107483,1,0.5,5.1341186,4.518319
284,0.5364592,37.645542,17.900705,37.640533,17.913671,0.2983577,0.005009825,0.0129669765,0.013901109,17.488575,13.382385,22.02132,3,0.5,5.1341186,4.518319
285,0.60401744,45.101013,16.524187,45.101303,16.542711,0.37823594,0.00028768132,0.018522318,0.018524552,10.033105,12.005869,15.646216,3,0.5,5.1341186,4.518319
286,0.55181867,38.03629,14.882752,38.03784,14.896079,0.31568694,0.001555499,0.013326696,0.0134171685,17.09783,10.364433,19.99393,2,0.5,5.1341186,4.518319
287,0.52487975,47.79752,12.154232,47.78691,12.18332,0.28561658,0.010608566,0.029087609,0.030961761,7.336599,7.6359134,10.58928,2,0.5,5.1341186,4.518319
288,0.4353104,3.2523942,7.232046,3.2369163,7.273085,0.19645447,0.015477832,0.041039135,0.04386085,1.8817244,2.713727,3.3023024,1,0.5,5.1341186,4.518319
289,0.406703,8.43697,0.9365507,8.510706,0.9505852,0.171482,0.073736764,0.014034488,0.075060494,3.302851,-3.5817683,4.872154,0,0.5,5.1341186,4.518319
290,0.5291804,8.409717,10.79125,8.418246,10.828006,0.29031622,0.008530137,0.036754943,0.037731808,3.2755976,6.2729316,7.0766664,2,0.5,5.1341186,4.518319
291,0.50414526,38.48712,15.838149,38.48907,15.852938,0.26349673,0.0019500086,0.014787998,0.014916012,16.646997,11.31983,20.131098,3,0.5,5.1341186,4.518319
292,0.4773001,36.28322,5.542407,36.279114,5.5485907,0.23618203,0.0041063875,0.006183615,0.0074229045,18.8509,1.024088,18.878696,1,0.5,5.1341186,4.518319
293,0.5333135,11.035314,9.695083,11.050598,9.706144,0.2948689,0.015284202,0.0110615725,0.01886704,5.9011955,5.176764,7.8500314,1,0.5,5.1341186,4.518319
294,0.51981413,28.974335,2.8367677,28.972738,2.8396862,0.28013024,0.0015966948,0.002918425,0.0033266558,23.840216,-1.6815513,23.899445,0,0.5,5.1341186,4.518319
295,0.5175185,13.285694,4.9605994,13.303427,4.9681535,0.27766147,0.017733447,0.0075539784,0.019275315,8.151575,0.44228023,8.163565,0,0.5,5.1341186,4.518319
296,0.5552119,19.674618,14.207571,19.680202,14.217394,0.31958133,0.0055852868,0.009822882,0.011299754,14.540499,9.689252,17.473057,2,0.5,5.1341186,4.518319
297,0.5196943,19.150057,11.239123,19.167555,11.246298,0.2800011,0.017498042,0.0071746414,0.018911822,14.015938,6.7208037,15.543993,2,0.5,5.1341186,4.518319
298,0.45877734,45.783092,12.896141,45.783325,12.9079275,0.21820652,0.00023155467,0.011786621,0.011788895,9.351027,8.377822,12.555062,2,0.5,5.1341186,4.518319
299,0.45627978,44.870647,12.915954,44.87018,12.928648,0.21583718,0.00047077256,0.012693923,0.012702649,10.263472,8.3976345,13.2611885,2,0.5,5.1341186,4.518319
300,0.49000138,49.176258,16.458033,49.165356,16.484583,0.24891922,0.010900242,0.026550103,0.028700579,5.957861,11.9397135,13.343645,3,0.5,5.1341186,4.518319
301,0.46010253,29.836966,16.657412,29.83819,16.671604,0.21946892,0.0012241066,0.01419382,0.014246508,24.702847,12.1390915,27.52432,3,0.5,5.1341186,4.518319
302,0.5208298,31.904737,6.903975,31.902925,6.9107924,0.281226,0.0018125877,0.006817185,0.00705404,23.229382,2.385656,23.351562,1,0.5,5.1341186,4.518319
303,0.5560654,9.960634,9.546672,9.9745455,9.577605,0.32056457,0.01391052,0.030933673,0.033917468,4.8265157,5.0283527,6.969906,1,0.5,5.1341186,4.518319
304,0.52023906,20.590405,12.328701,20.591528,12.336206,0.2805884,0.001122607,0.0075060814,0.0075895656,15.456286,7.8103814,17.317589,2,0.5,5.1341186,4.518319
305,0.49030954,1.0901086,11.027688,1.0876163,11.072973,0.24923241,0.0024923163,0.045285337,0.04535387,4.04401,6.509369,7.6632824,2,0.5,5.1341186,4.518319
306,0.47670528,0.62128055,4.802902,0.5115417,4.825724,0.23559375,0.109738834,0.022822121,0.11208685,4.512838,0.28458312,4.5218024,0,0.5,5.1341186,4.518319
307,0.52835876,33.375214,13.980364,33.374073,14.001406,0.28941536,0.0011408159,0.02104243,0.021073332,21.758905,9.462045,23.727205,2,0.5,5.1341186,4.518319
308,0.4750415,45.302456,11.133303,45.29313,11.147074,0.23395208,0.009325471,0.013771749,0.016632061,9.831663,6.614983,11.849877,2,0.5,5.1341186,4.518319
309,0.57485867,39.60335,7.1362934,39.597042,7.1492443,0.34259892,0.0063109933,0.012950747,0.014406613,15.530767,2.6179743,15.749873,1,0.5,5.1341186,4.518319
310,0.40415224,45.119015,13.739125,45.10815,13.754945,0.16933775,0.01086656,0.01582005,0.019192606,10.015103,9.220806,13.613433,2,0.5,5.1341186,4.518319
311,0.53001326,3.534304,1.8231497,3.533532,1.7789745,0.29123077,0.0007719566,0.044175137,0.04418188,1.5998147,-2.6951694,3.1342216,0,0.5,5.1341186,4.518319
312,0.5219381,10.880594,6.995262,10.907954,7.0040507,0.28242412,0.027359279,0.008788915,0.028736304,5.7464757,2.4769428,6.257574,1,0.5,5.1341186,4.518319
313,0.4613853,11.438692,14.86753,11.44163,14.888812,0.22069442,0.0029388505,0.02128243,0.021484384,6.304573,10.349211,12.118325,2,0.5,5.1341186,4.518319
314,0.5302257,14.094016,4.277882,14.148787,4.2836275,0.29146427,0.054771014,0.0057455963,0.05507155,8.959897,-0.24043691,8.963122,0,0.5,5.1341186,4.518319
315,0.48638037,9.686302,8.544024,9.697673,8.57666,0.24525389,0.011370369,0.032635532,0.034559563,4.552184,4.0257053,6.076897,1,0.5,5.1341186,4.518319
316,0.48387474,4.481461,10.591011,4.4941783,10.637295,0.24273351,0.01271759,0.046283662,0.04799911,0.65265775,6.0726924,6.1076636,2,0.5,5.1341186,4.518319
317,0.55231667,19.379442,0.90461797,19.39301,0.90522355,0.316257,0.013566848,0.00060558546,0.013580357,14.245324,-3.613701,14.696533,0,0.5,5.1341186,4.518319
318,0.4307931,32.882236,11.219853,32.881084,11.233108,0.19239834,0.0011537981,0.0132546965,0.01330482,22.251883,6.7015343,23.239122,2,0.5,5.1341186,4.518319
319,0.5122759,19.18039,9.346351,19.185118,9.350123,0.27206433,0.004728479,0.0037727393,0.006049138,14.04627,4.8280315,14.852865,1,0.5,5.1341186,4.518319
320,0.4798607,3.1857147,2.988136,3.183823,2.98596,0.23872295,0.0018915049,0.0021760268,0.002883207,1.948404,-1.5301831,2.4774458,0,0.5,5.1341186,4.518319
