id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
163,0.578251,16.560959,9.731876,16.605417,9.802493,0.3466543,0.04445734,0.070616774,0.0834457,4.644134,5.1286016,6.9188538,1,0.5,11.916826,4.603275
164,0.46237645,31.242865,12.347515,31.246872,12.366631,0.22164363,0.0040073604,0.019115718,0.019531248,19.326038,7.7442403,20.819918,2,0.5,11.916826,4.603275
165,0.5394292,42.022087,16.901968,42.019905,16.917717,0.3016704,0.0021799353,0.01574907,0.015899224,19.894741,12.298694,23.389284,3,0.5,11.916826,4.603275
166,0.45256126,2.6120057,15.138134,2.6111717,15.150441,0.21233353,0.0008339655,0.012307478,0.012335701,9.30482,10.53486,14.055709,3,0.5,11.916826,4.603275
167,0.42582804,48.890778,8.661049,48.88873,8.648708,0.18798895,0.0020454964,0.0123412255,0.012509592,13.02605,4.0577745,13.643442,1,0.5,11.916826,4.603275
168,0.4527718,29.389797,0.87187237,29.400219,0.8761567,0.21253115,0.010422762,0.0042843367,0.011268961,17.472971,-3.7314022,17.866955,0,0.5,11.916826,4.603275
169,0.5167169,7.9080462,3.5388823,7.8341703,3.5367544,0.27680194,0.073876046,0.002128057,0.07390669,4.0087795,-1.0643922,4.1476793,0,0.5,11.916826,4.603275
170,0.6340708,9.1351185,17.706274,9.13684,17.739353,0.41681117,0.0017207963,0.033078253,0.033122983,2.781707,13.103001,13.395018,3,0.5,11.916826,4.603275
171,0.5472458,37.558796,15.313561,37.55642,15.329791,0.31047648,0.002375922,0.01622954,0.01640253,24.358032,10.710287,26.608719,3,0.5,11.916826,4.603275
172,0.49788278,1.7269704,4.539735,1.7210314,4.521653,0.25699106,0.0059390133,0.018081753,0.019032123,10.189856,-0.06353953,10.190054,0,0.5,11.916826,4.603275
173,0.47469777,19.33086,6.6964293,19.388443,6.7393126,0.23361365,0.057581756,0.0428831,0.07179568,7.414035,2.0931547,7.703844,1,0.5,11.916826,4.603275
174,0.4269122,1.7580048,12.211951,1.7400606,12.237364,0.18894741,0.0179442,0.02541207,0.031108962,10.158821,7.608677,12.6922655,2,0.5,11.916826,4.603275
175,0.55843836,10.763146,14.139087,10.765567,14.171461,0.3233064,0.002421005,0.032374516,0.03246491,1.1536798,9.535811,9.605347,2,0.5,11.916826,4.603275
176,0.49435014,11.429294,0.0,11.412874,0.0,0.25335714,0.016419524,0.0,0.016419524,0.48753196,-4.603275,4.6290197,0,0.5,11.916826,4.603275
177,0.52941823,48.35869,4.0247865,48.35485,4.044359,0.29057726,0.0038376478,0.019572694,0.019945372,13.558136,-0.57848793,13.570472,0,0.5,11.916826,4.603275
178,0.50784504,40.59561,15.378215,40.59353,15.395868,0.2673784,0.0020834054,0.017654076,0.017776584,21.321213,10.77494,23.88919,3,0.5,11.916826,4.603275
179,0.51052874,49.000767,1.0027213,48.98622,1.0028014,0.27021173,0.014546514,8.01531e-5,0.014546734,12.916058,-3.6005533,13.4085245,0,0.5,11.916826,4.603275
180,0.49674553,11.058423,9.847833,11.033391,9.928099,0.25581837,0.025031975,0.08026598,0.08407869,0.85840285,5.2445583,5.3143435,1,0.5,11.916826,4.603275
181,0.5225627,32.896454,0.0,32.894585,0.0,0.28310046,0.0018691685,0.0,0.0018691685,20.97963,-4.603275,21.47871,0,0.5,11.916826,4.603275
182,0.53362095,37.451813,3.785775,37.454765,3.7934086,0.29520896,0.0029514325,0.0076338565,0.008184541,24.465012,-0.81749976,24.478666,0,0.5,11.916826,4.603275
183,0.4745457,40.25389,8.011918,40.254513,8.021163,0.23346399,0.00062200567,0.009244916,0.009265817,21.662937,3.4086432,21.92947,1,0.5,11.916826,4.603275
184,0.42715773,43.738857,13.506283,43.744972,13.524677,0.18916482,0.006114823,0.018394616,0.019384349,18.177969,8.9030075,20.2411,2,0.5,11.916826,4.603275
185,0.507062,46.318268,13.75026,46.32038,13.760017,0.26655447,0.0021135572,0.009756927,0.009983223,15.598559,9.146986,18.082655,2,0.5,11.916826,4.603275
186,0.52361774,22.55145,4.773541,22.59067,4.7871614,0.28424478,0.039220307,0.013620247,0.04151799,10.6346245,0.17026642,10.635987,0,0.5,11.916826,4.603275
187,0.4154355,23.130785,7.6153784,23.170341,7.634089,0.178925,0.039556414,0.01871026,0.04375824,11.213959,3.012104,11.611444,1,0.5,11.916826,4.603275
188,0.44128424,9.614973,16.7452,9.614324,16.777483,0.2018834,0.00064927834,0.032283068,0.032289598,2.3018525,12.141925,12.358191,3,0.5,11.916826,4.603275
189,0.49821487,35.075157,11.844423,35.077305,11.859271,0.257334,0.002149923,0.014847515,0.015002362,23.158329,7.241149,24.264015,2,0.5,11.916826,4.603275
190,0.4409121,4.1659594,11.721389,4.1260386,11.786952,0.20154305,0.03992095,0.06556299,0.07676059,7.7508664,7.1181145,10.523473,2,0.5,11.916826,4.603275
191,0.5102535,34.68584,10.916337,34.688454,10.930845,0.26992047,0.0026152541,0.014508119,0.014741949,22.769012,6.3130627,23.628008,2,0.5,11.916826,4.603275
192,0.51238835,45.44794,3.5364857,45.443367,3.53945,0.27218384,0.0045762067,0.0029642622,0.005452386,16.468884,-1.0667888,16.503399,0,0.5,11.916826,4.603275
193,0.50294197,4.3609076,6.755885,4.2859597,6.8001833,0.2622404,0.0749477,0.044298247,0.08706028,7.5559187,2.1526105,7.8565664,1,0.5,11.916826,4.603275
194,0.40250975,41.764774,12.989996,41.759777,13.008482,0.16796416,0.004999326,0.018485362,0.019149462,20.152052,8.386722,21.827559,2,0.5,11.916826,4.603275
195,0.53406316,38.905724,9.524987,38.907234,9.536416,0.29569846,0.0015088653,0.011428558,0.011527733,23.0111,4.921713,23.531555,1,0.5,11.916826,4.603275
196,0.5086997,41.234226,8.062442,41.23456,8.074559,0.26827908,0.00033073153,0.012116881,0.012121393,20.682598,3.4591672,20.969877,1,0.5,11.916826,4.603275
197,0.5137765,20.312096,6.6355696,20.363657,6.6529975,0.2736606,0.05156117,0.017427932,0.054426897,8.395269,2.0322948,8.637753,1,0.5,11.916826,4.603275
198,0.58395433,13.3308525,5.337618,13.573087,5.386419,0.35352618,0.24223477,0.048800576,0.24710155,1.4140264,0.73434347,1.5933396,1,0.5,11.916826,4.603275
199,0.48698515,11.132518,3.5677269,11.059696,3.6248417,0.24586417,0.072821766,0.05711473,0.09254784,0.78430766,-1.0355477,1.2990371,0,0.5,11.916826,4.603275
200,0.46166357,27.560555,12.884023,27.567427,12.9083605,0.2209607,0.00687078,0.024337903,0.02528915,15.643729,8.280748,17.7002,2,0.5,11.916826,4.603275
201,0.5535882,38.566353,5.4490175,38.56866,5.457047,0.31771478,0.0023081547,0.008029146,0.008354326,23.350475,0.84574306,23.365786,1,0.5,11.916826,4.603275
202,0.53977823,38.248905,10.370489,38.25248,10.383972,0.3020609,0.0035727846,0.013483259,0.013948587,23.66792,5.767215,24.360443,2,0.5,11.916826,4.603275
203,0.51150817,43.910263,4.316112,43.8984,4.3169746,0.2712495,0.011863146,0.0008626216,0.011894467,18.006561,-0.2871628,18.008852,0,0.5,11.916826,4.603275
204,0.5512472,26.697767,18.163153,26.702944,18.181078,0.3150334,0.0051768404,0.01792461,0.018657206,14.780941,13.559879,20.058578,3,0.5,11.916826,4.603275
205,0.5750426,39.67007,15.9382,39.669617,15.958318,0.34281817,0.00045683386,0.020117119,0.020122305,22.246754,11.334926,24.96795,3,0.5,11.916826,4.603275
206,0.54704064,21.067036,5.892663,21.113283,5.9065223,0.31024373,0.046249133,0.013859085,0.048281014,9.150209,1.2893885,9.240608,1,0.5,11.916826,4.603275
207,0.5081829,12.959498,4.0506864,13.010759,3.9719026,0.2677342,0.051260836,0.07878404,0.09399254,1.0426728,-0.55258805,1.1800508,0,0.5,11.916826,4.603275
208,0.56119466,21.411602,1.7998397,21.451294,1.8114159,0.32650578,0.039692175,0.011576239,0.041345835,9.494776,-2.8034348,9.900001,0,0.5,11.916826,4.603275
209,0.49048775,36.849594,6.1638427,36.851967,6.171023,0.24941361,0.0023743836,0.007180509,0.007562897,24.932768,1.560568,24.981558,1,0.5,11.916826,4.603275
210,0.43022144,1.6867377,6.450618,1.6905527,6.4440317,0.19188805,0.0038151266,0.0065860013,0.0076112156,10.230088,1.8473432,10.395546,1,0.5,11.916826,4.603275
211,0.52519,14.895209,12.654069,14.90613,12.701138,0.28595433,0.010920635,0.04706849,0.048318766,2.978383,8.050795,8.584059,2,0.5,11.916826,4.603275
212,0.5115886,41.876892,10.174486,41.877655,10.19005,0.27133477,0.00076556357,0.015564135,0.015582953,20.039934,5.5712113,20.799938,2,0.5,11.916826,4.603275
213,0.47955483,9.5629,0.0,9.544414,0.0,0.23841873,0.018486029,0.0,0.018486029,2.3539264,-4.603275,5.170213,0,0.5,11.916826,4.603275
214,0.52623457,41.757626,7.173226,41.76018,7.186756,0.28709295,0.002557491,0.013530397,0.013769982,20.1592,2.569951,20.322353,1,0.5,11.916826,4.603275
215,0.5268656,33.316986,5.446937,33.319004,5.4634023,0.2877819,0.0020197756,0.01646499,0.01658841,21.40016,0.8436626,21.416782,1,0.5,11.916826,4.603275
216,0.40763927,19.3798,18.112507,19.378181,18.137764,0.17227246,0.0016190689,0.025257152,0.025308993,7.462975,13.509232,15.433578,3,0.5,11.916826,4.603275
217,0.4575578,23.69171,5.9965324,23.729794,6.018768,0.21704797,0.038083777,0.022235746,0.044099912,11.774883,1.3932576,11.857025,1,0.5,11.916826,4.603275
218,0.39122364,28.279566,17.05742,28.287827,17.080154,0.158677,0.008260719,0.022734031,0.024188338,16.36274,12.454146,20.563194,3,0.5,11.916826,4.603275
219,0.52214384,45.39475,1.7264271,45.394665,1.7344021,0.28264683,8.332781e-5,0.007975056,0.007975492,16.522078,-2.8768475,16.770666,0,0.5,11.916826,4.603275
220,0.5093973,22.624027,14.970129,22.626648,14.995805,0.26901537,0.0026210584,0.02567494,0.025808379,10.707201,10.366855,14.903551,2,0.5,11.916826,4.603275
221,0.46050435,18.217777,0.0,18.213745,0.0,0.21985245,0.004033553,0.0,0.004033553,6.300952,-4.603275,7.8033414,0,0.5,11.916826,4.603275
222,0.55778795,5.411507,5.4944563,5.344735,5.507217,0.32255372,0.066771746,0.012760623,0.06798014,6.5053186,0.8911819,6.5660777,1,0.5,11.916826,4.603275
223,0.4980583,15.846824,14.461708,15.857491,14.494775,0.25717226,0.010666853,0.033067018,0.03474492,3.929998,9.858434,10.612898,2,0.5,11.916826,4.603275
224,0.49917012,23.6678,18.369253,23.66907,18.394611,0.25832176,0.0012697015,0.025357945,0.025389712,11.750975,13.765978,18.09938,3,0.5,11.916826,4.603275
225,0.47774833,18.652401,4.690395,18.703941,4.70388,0.23662585,0.051540382,0.013484954,0.053275276,6.735575,0.08712035,6.7361383,0,0.5,11.916826,4.603275
226,0.41985926,21.941725,5.4890714,21.986486,5.505975,0.18275586,0.044761445,0.016903624,0.047846835,10.0248995,0.8857967,10.063957,1,0.5,11.916826,4.603275
227,0.5131559,6.6437244,8.27971,6.6136985,8.385151,0.27299988,0.030026054,0.105441496,0.10963336,5.2731013,3.6764352,6.428201,1,0.5,11.916826,4.603275
228,0.4586143,34.394844,9.860914,34.398186,9.877448,0.21805145,0.0033438252,0.01653427,0.016869003,22.478016,5.2576394,23.084713,1,0.5,11.916826,4.603275
229,0.4833787,18.278986,10.002372,18.327662,10.047545,0.24223608,0.048675593,0.045173578,0.06640757,6.36216,5.399097,8.344299,2,0.5,11.916826,4.603275
230,0.49347302,23.090752,17.542896,23.095592,17.569075,0.25245887,0.004840443,0.026178444,0.026622185,11.173925,12.939622,17.096504,3,0.5,11.916826,4.603275
231,0.5065436,26.00535,14.469127,26.011463,14.492341,0.2660097,0.0061120684,0.023215162,0.024006272,14.088525,9.865851,17.199465,2,0.5,11.916826,4.603275
232,0.41868803,48.76845,16.348013,48.782524,16.35473,0.18173765,0.014074783,0.006718202,0.015595953,13.1483755,11.744738,17.630049,3,0.5,11.916826,4.603275
233,0.49927187,6.4102397,2.020102,6.3666987,2.0270376,0.25842708,0.043540534,0.006935589,0.04408946,5.5065866,-2.5831726,6.082374,0,0.5,11.916826,4.603275
234,0.5590627,20.163778,10.468161,20.176561,10.498799,0.32402974,0.012783214,0.030638412,0.033198234,8.246952,5.864886,10.119739,2,0.5,11.916826,4.603275
235,0.44828627,3.108277,18.836035,3.1105316,18.868708,0.20834099,0.00225459,0.032672975,0.03275067,8.808549,14.23276,16.73804,3,0.5,11.916826,4.603275
236,0.5114997,47.821144,16.617113,47.822945,16.634623,0.27124053,0.0017994855,0.017509395,0.01760162,14.095682,12.013839,18.520815,3,0.5,11.916826,4.603275
237,0.47288477,14.438973,5.1897254,14.576238,5.0680504,0.23183258,0.13726483,0.12167507,0.1834297,2.5221472,0.5864508,2.5894306,1,0.5,11.916826,4.603275
238,0.37957832,40.21027,0.0,40.204247,0.0,0.14937112,0.006021493,0.0,0.006021493,21.706556,-4.603275,22.189293,0,0.5,11.916826,4.603275
239,0.4903787,4.8554564,2.7980883,4.7951913,2.7897944,0.24930273,0.060265012,0.0082938885,0.06083305,7.06137,-1.8051864,7.2884593,0,0.5,11.916826,4.603275
240,0.49979505,35.977467,17.08742,35.97752,17.10976,0.25896895,5.4690016e-5,0.022340763,0.022340829,24.06064,12.484144,27.10661,3,0.5,11.916826,4.603275
241,0.51223433,22.26006,7.3167906,22.30006,7.342514,0.2720202,0.04000074,0.025723305,0.047557835,10.343233,2.713516,10.693253,1,0.5,11.916826,4.603275
242,0.44693133,0.95675945,10.775206,0.9191877,10.792351,0.20708346,0.0375717,0.017145094,0.04129875,10.960067,6.1719313,12.578386,2,0.5,11.916826,4.603275
243,0.53810817,7.6204696,11.213577,7.5593734,11.315437,0.30019468,0.061096326,0.101860516,0.118778475,4.296356,6.6103024,7.88383,2,0.5,11.916826,4.603275
244,0.48205906,19.354015,2.2617867,19.387724,2.2604067,0.24091525,0.033708606,0.001379856,0.033736836,7.437189,-2.341488,7.7970734,0,0.5,11.916826,4.603275
245,0.40846324,33.682274,4.4990406,33.692226,4.5063567,0.17296958,0.009952731,0.007316416,0.0123526035,21.765448,-0.104234226,21.765697,0,0.5,11.916826,4.603275
246,0.4940824,18.049911,10.949344,18.064775,10.986163,0.25308275,0.014864389,0.036819424,0.039706673,6.133086,6.346069,8.82538,2,0.5,11.916826,4.603275
247,0.50618213,20.296127,9.412696,20.339148,9.44824,0.26563022,0.043020934,0.035544783,0.055805307,8.379301,4.809421,9.661429,1,0.5,11.916826,4.603275
248,0.49441156,44.97797,2.6496925,44.970478,2.6540196,0.25342008,0.0074886684,0.0043269247,0.00864884,16.938858,-1.9535819,17.05114,0,0.5,11.916826,4.603275
249,0.5227539,11.538523,15.884977,11.537285,15.918276,0.28330767,0.0012377158,0.033298388,0.03332138,0.37830362,11.281703,11.288044,3,0.5,11.916826,4.603275
250,0.4604239,10.906637,10.7911215,10.876986,10.867922,0.21977562,0.02965208,0.0767999,0.08232539,1.0101885,6.187847,6.2697635,2,0.5,11.916826,4.603275
251,0.53279966,8.070481,6.0187583,8.065237,6.0164433,0.294301,0.0052447952,0.0023151825,0.0057330574,3.8463445,1.4154837,4.0985312,1,0.5,11.916826,4.603275
252,0.49452472,12.516309,13.068829,12.527313,13.106425,0.2535361,0.011004813,0.03759619,0.039173707,0.5994827,8.465554,8.486753,2,0.5,11.916826,4.603275
253,0.53501713,32.031334,8.574795,32.035053,8.5951805,0.2967558,0.003716334,0.02038577,0.020721747,20.11451,3.9715202,20.50284,1,0.5,11.916826,4.603275
254,0.4822337,8.0520935,0.86204535,8.033485,0.8608151,0.24108987,0.018608063,0.0012302613,0.018648688,3.864732,-3.7412293,5.378936,0,0.5,11.916826,4.603275
255,0.5211967,21.182783,18.20174,21.190123,18.232222,0.28162238,0.007341232,0.03048263,0.031354178,9.265957,13.598465,16.455278,3,0.5,11.916826,4.603275
256,0.5454514,19.870192,11.532387,19.878426,11.561541,0.30844373,0.008235021,0.029153172,0.030293943,7.9533653,6.9291124,10.548394,2,0.5,11.916826,4.603275
257,0.5193939,37.848896,6.286018,37.851166,6.2939777,0.27967748,0.0022678804,0.007960172,0.008276933,24.067928,1.6827431,24.126682,1,0.5,11.916826,4.603275
258,0.457625,14.422977,10.11612,14.392594,10.227659,0.21711174,0.030383771,0.11153855,0.11560286,2.506152,5.512846,6.0557632,2,0.5,11.916826,4.603275
259,0.49138474,6.6785765,15.968338,6.6756887,16.022015,0.25032666,0.0028880325,0.053676277,0.053753916,5.2382493,11.365064,12.514149,3,0.5,11.916826,4.603275
260,0.54612297,1.6985347,0.0,1.6823262,0.0,0.30920368,0.016208557,0.0,0.016208557,10.218291,-4.603275,11.207302,0,0.5,11.916826,4.603275
261,0.4834635,38.187958,4.486462,38.19051,4.494497,0.24232107,0.002552696,0.008034379,0.008430155,23.728867,-0.11681227,23.729155,0,0.5,11.916826,4.603275
262,0.44006994,16.034504,1.7392166,16.13178,1.6851425,0.2007739,0.097276375,0.05407406,0.11129554,4.117678,-2.864058,5.015785,0,0.5,11.916826,4.603275
263,0.4483454,38.97454,2.7123768,38.97007,2.719784,0.20839594,0.004472924,0.007407143,0.008652908,22.942284,-1.8908978,23.020077,0,0.5,11.916826,4.603275
264,0.6334018,27.129541,14.652305,27.135477,14.67496,0.4159321,0.005935064,0.022656076,0.023420563,15.212716,10.04903,18.232107,2,0.5,11.916826,4.603275
265,0.46035329,12.004338,3.9234781,11.991144,3.4789884,0.21970823,0.013194213,0.4444897,0.4446855,0.08751252,-0.6797965,0.6854062,0,0.5,11.916826,4.603275
266,0.4951429,25.37084,18.18808,25.374014,18.207468,0.2541704,0.0031752454,0.019386955,0.019645259,13.454014,13.5848055,19.119556,3,0.5,11.916826,4.603275
267,0.5326004,31.480322,6.3400064,31.485413,6.3517284,0.29408088,0.0050917435,0.011722021,0.012780126,19.563496,1.7367318,19.640432,1,0.5,11.916826,4.603275
268,0.45092636,24.142805,4.365616,24.16832,4.3819437,0.21080217,0.025514474,0.016328031,0.030291798,12.22598,-0.2376588,12.22829,0,0.5,11.916826,4.603275
269,0.58072567,32.576355,6.5186763,32.581635,6.525329,0.3496277,0.005282128,0.006652626,0.008494605,20.659527,1.9154018,20.748129,1,0.5,11.916826,4.603275
270,0.5771151,42.356174,0.0,42.348824,0.0,0.34529376,0.007353969,0.0,0.007353969,19.56065,-4.603275,20.095003,0,0.5,11.916826,4.603275
271,0.5287434,1.8275007,13.286879,1.8082294,13.305297,0.28983694,0.019271279,0.018418202,0.026657313,10.089325,8.683604,13.311629,2,0.5,11.916826,4.603275
272,0.43878973,17.092495,17.79993,17.09549,17.838556,0.19960745,0.0029946445,0.038625397,0.038741313,5.1756682,13.196656,14.175305,3,0.5,11.916826,4.603275
273,0.58125573,48.57853,0.0,48.564865,0.0,0.35026625,0.01366483,0.0,0.01366483,13.338296,-4.603275,14.110291,0,0.5,11.916826,4.603275
274,0.4731552,31.623951,9.49393,31.625883,9.51347,0.23209782,0.0019317066,0.01953976,0.019635012,19.707125,4.8906555,20.304909,1,0.5,11.916826,4.603275
275,0.52598864,8.891871,12.745027,8.900308,12.812108,0.28682467,0.008435883,0.06708106,0.06760941,3.0249543,8.141752,8.685533,2,0.5,11.916826,4.603275
276,0.55101866,26.47094,0.0,26.470245,0.0,0.31477225,0.000692787,0.0,0.000692787,14.554112,-4.603275,15.264742,0,0.5,11.916826,4.603275
277,0.45608136,8.843954,5.1568975,8.750308,5.1752286,0.21564952,0.09364613,0.018331341,0.09542346,3.0728722,0.5536228,3.1223454,1,0.5,11.916826,4.603275
278,0.58744013,31.697994,4.1678667,31.714718,4.160027,0.35775936,0.01672447,0.007839746,0.018470773,19.781168,-0.4354077,19.78596,0,0.5,11.916826,4.603275
279,0.5001045,7.021919,4.0287313,6.950782,4.02712,0.2592897,0.071136706,0.0016114606,0.07115495,4.894907,-0.5745432,4.9285107,0,0.5,11.916826,4.603275
280,0.52532953,46.427273,1.8725704,46.42737,1.8819565,0.2861063,9.4112525e-5,0.009386022,0.009386493,15.4895525,-2.730704,15.728413,0,0.5,11.916826,4.603275
281,0.60156864,38.92202,16.845264,38.918488,16.862877,0.37517527,0.0035307745,0.01761172,0.017962156,22.994808,12.24199,26.05048,3,0.5,11.916826,4.603275
282,0.5850668,8.743557,2.8249333,8.677187,2.8349695,0.35487443,0.066370085,0.010036252,0.06712462,3.1732686,-1.7783414,3.6375997,0,0.5,11.916826,4.603275
283,0.4372385,6.1532955,3.690125,6.088206,3.6783912,0.19819862,0.06508968,0.011733604,0.06613883,5.7635303,-0.91314965,5.83542,0,0.5,11.916826,4.603275
284,0.5040949,21.535988,4.6620326,21.577229,4.6800075,0.26344404,0.041240048,0.017975004,0.044987135,9.619163,0.058757763,9.619342,0,0.5,11.916826,4.603275
285,0.5164202,12.169814,17.581861,12.172888,17.61547,0.27648413,0.0030735568,0.033608038,0.033748288,0.25298837,12.978588,12.981053,3,0.5,11.916826,4.603275
286,0.47331333,23.654438,8.329345,23.678879,8.3567095,0.23225297,0.02444136,0.027365638,0.03669139,11.737612,3.7260697,12.314834,1,0.5,11.916826,4.603275
287,0.53695726,11.596853,6.6612644,11.3899,6.783602,0.29891196,0.20695274,0.12233765,0.24040785,0.31997284,2.0579898,2.0827157,1,0.5,11.916826,4.603275
288,0.45940685,0.11384972,15.398654,0.11188558,15.425181,0.21880578,0.0019641416,0.026527338,0.026599953,11.802977,10.795379,15.995326,3,0.5,11.916826,4.603275
289,0.49261886,48.995342,2.638843,48.981335,2.6355546,0.25158566,0.014007649,0.0032885561,0.014388497,12.921485,-1.9644314,13.069956,0,0.5,11.916826,4.603275
290,0.54366726,18.359377,6.4100375,18.421946,6.4481153,0.30642918,0.06256858,0.038077805,0.07324443,6.442551,1.8067628,6.691103,1,0.5,11.916826,4.603275
291,0.56363547,44.087288,17.718937,44.089012,17.732138,0.32935208,0.0017218634,0.013200391,0.013312218,17.829536,13.115663,22.133978,3,0.5,11.916826,4.603275
292,0.6086369,21.007343,11.274179,21.020987,11.303358,0.38404348,0.013642991,0.029178444,0.032210447,9.090517,6.670905,11.27557,2,0.5,11.916826,4.603275
293,0.52029115,32.859634,13.051046,32.86362,13.069041,0.2806446,0.0039856764,0.017994724,0.018430835,20.942808,8.447771,22.582428,2,0.5,11.916826,4.603275
294,0.5086758,34.18054,3.7331042,34.184483,3.736374,0.26825383,0.0039449777,0.0032695022,0.0051237186,22.263712,-0.8701703,22.280712,0,0.5,11.916826,4.603275
295,0.5336995,33.03838,15.043317,33.04127,15.064012,0.29529586,0.0028905645,0.02069465,0.020895548,21.121555,10.4400425,23.56087,3,0.5,11.916826,4.603275
296,0.5298447,13.586459,7.2525134,13.719557,7.3747344,0.29104558,0.13309728,0.12222114,0.18070112,1.6696335,2.6492388,3.1314762,1,0.5,11.916826,4.603275
297,0.56906617,31.937263,15.04189,31.94011,15.058828,0.33572933,0.0028455781,0.01693897,0.01717632,20.020437,10.438615,22.578367,3,0.5,11.916826,4.603275
298,0.44101596,35.192562,7.171544,35.196243,7.1868906,0.20163801,0.003681964,0.015346699,0.015782205,23.275736,2.5682693,23.417,1,0.5,11.916826,4.603275
299,0.56315875,19.260998,9.652416,19.30456,9.684594,0.3287952,0.043561984,0.032178387,0.054158058,7.3441715,5.0491414,8.912389,1,0.5,11.916826,4.603275
300,0.42120206,42.571907,6.6927695,42.572742,6.7054048,0.1839267,0.000836482,0.012635262,0.01266292,19.34492,2.0894952,19.45744,1,0.5,11.916826,4.603275
301,0.5600314,46.696766,9.010181,46.700043,9.012923,0.32515365,0.0032741923,0.0027415815,0.004270434,15.220059,4.4069066,15.845221,1,0.5,11.916826,4.603275
302,0.5290341,3.472514,15.607134,3.4578748,15.642819,0.29015568,0.014639099,0.03568575,0.0385717,8.444312,11.0038595,13.87052,3,0.5,11.916826,4.603275
303,0.4119276,4.62314,15.656452,4.6421275,15.697931,0.1759161,0.018987717,0.04147905,0.045618474,7.293686,11.053178,13.242756,3,0.5,11.916826,4.603275
304,0.584312,40.689823,6.1090484,40.69187,6.1180243,0.35395944,0.002047921,0.008976166,0.009206819,21.227003,1.5057737,21.280344,1,0.5,11.916826,4.603275
305,0.51856047,38.073402,12.361556,38.076584,12.378161,0.27878064,0.003181311,0.016606094,0.01690808,23.843422,7.758281,25.073885,2,0.5,11.916826,4.603275
306,0.44386333,7.104732,0.8155923,7.085553,0.8139825,0.20425013,0.019178737,0.0016098368,0.019246183,4.8120937,-3.7876823,6.1239514,0,0.5,11.916826,4.603275
307,0.5497116,12.644847,3.0426128,12.829049,2.9304154,0.31328067,0.18420258,0.11219741,0.21568228,0.72802067,-1.5606618,1.7221148,0,0.5,11.916826,4.603275
308,0.5439547,3.8228524,10.597874,3.7830236,10.647185,0.30675328,0.03982879,0.049312003,0.063387744,8.093973,5.994599,10.072121,2,0.5,11.916826,4.603275
309,0.42752612,31.277622,7.9868298,31.289064,7.998282,0.18949121,0.011441693,0.01145248,0.016188627,19.360798,3.383555,19.654234,1,0.5,11.916826,4.603275
310,0.456436,21.265614,16.010841,21.269388,16.038074,0.21598502,0.0037745133,0.027232485,0.027492821,9.348788,11.407566,14.7489805,3,0.5,11.916826,4.603275
311,0.4764042,22.800003,5.7381334,22.843882,5.749423,0.23529623,0.043878414,0.011289262,0.045307424,10.883177,1.134859,10.942186,1,0.5,11.916826,4.603275
312,0.47952092,39.81674,9.95454,39.818165,9.9669,0.23838502,0.0014286331,0.012358783,0.012441081,22.100088,5.351266,22.738731,1,0.5,11.916826,4.603275
313,0.46676373,47.533997,1.8963121,47.517242,1.8989866,0.22586973,0.016753612,0.0026743838,0.016965725,14.382828,-2.7069623,14.635347,0,0.5,11.916826,4.603275
314,0.55257887,47.014904,2.7711394,47.012547,2.782466,0.31655732,0.0023574445,0.011326643,0.011569372,14.901922,-1.8321352,15.014127,0,0.5,11.916826,4.603275
315,0.4865696,41.238136,10.940504,41.238796,10.956116,0.24544477,0.0006595664,0.01561121,0.015625138,20.67869,6.3372297,21.627962,2,0.5,11.916826,4.603275
316,0.47963485,7.3733263,18.148071,7.359523,18.198547,0.2384983,0.013803348,0.050474502,0.052327886,4.5434995,13.544797,14.28653,3,0.5,11.916826,4.603275
317,0.5219605,25.002485,9.490203,25.013472,9.517461,0.28244835,0.010987152,0.027258271,0.0293893,13.085658,4.8869286,13.968411,1,0.5,11.916826,4.603275
318,0.4599992,43.811302,1.0464697,43.80919,1.0447598,0.21937038,0.0021142815,0.0017099736,0.0027192272,18.105524,-3.556805,18.451582,0,0.5,11.916826,4.603275
319,0.5813113,37.200615,7.173035,37.20205,7.1806927,0.3503332,0.0014326243,0.0076573393,0.0077902027,24.71621,2.5697606,24.849442,1,0.5,11.916826,4.603275
320,0.47243732,28.805586,8.804895,28.81444,8.821465,0.23139407,0.008852961,0.016569093,0.018785892,16.888762,4.2016206,17.403559,1,0.5,11.916826,4.603275
321,0.47854295,8.028499,7.0340505,7.920162,7.105183,0.23741364,0.10833653,0.071132526,0.12960185,3.8883274,2.4307761,4.5856037,1,0.5,11.916826,4.603275
322,0.47842675,3.2063165,9.701382,3.164465,9.744281,0.23729835,0.04185136,0.042898398,0.0599317,8.710509,5.0981073,10.092753,1,0.5,11.916826,4.603275
323,0.5392823,18.051403,17.614117,18.052275,17.641714,0.30150616,0.0008722618,0.027597314,0.027611095,6.134577,13.010842,14.384542,3,0.5,11.916826,4.603275
324,0.5001924,32.135403,10.320471,32.137,10.3396845,0.2593809,0.0015985653,0.019213656,0.019280042,20.218575,5.7171965,21.011356,2,0.5,11.916826,4.603275
325,0.49099422,18.64669,0.84530604,18.704453,0.87073815,0.24992895,0.057761587,0.025432095,0.063112535,6.7298656,-3.7579687,7.7080097,0,0.5,11.916826,4.603275
